"DB","OR","OR00","OR01","OR10","OR11"
0.438019485454444,0.8969468487645,0.897295349391563,0.8969468487645,0.907817335586928,0.903393003623468
0.481724472380583,0.886664345869059,0.87979913842586,0.886664345869059,0.875953285483033,0.877913010814976
0.177437559317795,0.959192615101882,0.951629593333468,0.959192615101882,0.950614624170569,0.960529722205968
0.248640407078639,0.942817265792581,0.951274666111488,0.942817265792581,0.957144574375227,0.956858242013179
0.18295590563162,0.925176306133257,0.920360856269104,0.919170665203501,0.928165489231703,0.925176306133257
0.158566169523174,0.935151005456402,0.930985191294828,0.938691164075969,0.930028704848677,0.935151005456402
0.25681719921909,0.89882163567302,0.891653630890519,0.890881810218687,0.901420279122719,0.89882163567302
0.2280723572597,0.910146251396313,0.901132176301281,0.91360602498085,0.900087736089186,0.910146251396313
0.162500320889978,0.935120010589298,0.94421335600107,0.945659627742885,0.936826735769501,0.935120010589298
0.162500320889978,0.935120010589298,0.94421335600107,0.936826735769501,0.945659627742885,0.935120010589298
0.203679884698419,0.919340143813964,0.912278577955571,0.91178248148477,0.922210459076638,0.919340143813964
0.167580411497113,0.933635999887922,0.925264966418368,0.935082470327737,0.925427995000599,0.933635999887922
0.208738722664672,0.916543827551865,0.921862642621262,0.915410948352335,0.92803111270524,0.916543827551865
0.225780104307205,0.909730484694544,0.915462754699651,0.920399589461635,0.909449886258651,0.909730484694544
0.154228464830433,0.938841477850221,0.929784441333787,0.929693250767052,0.940667192922075,0.938841477850221
-0.309049354700168,0.922551979390655,0.91530668969394,0.925430576613753,0.915277756903175,0.922551979390655
0.170748045297463,0.959512840446259,0.969756448348317,0.972352437524953,0.959512840446259,0.971772467023365
0.182118348686237,0.956816755189916,0.955108570275998,0.951136605310983,0.956816755189916,0.958591641216463
0.138569358297312,0.944202535122829,0.932785606234441,0.933584773129476,0.946236314073408,0.944202535122829
0.158495250415709,0.936179013333567,0.924667937079512,0.937537012962863,0.925455268435908,0.936179013333567
0.158525448289461,0.937224746164483,0.940255489695029,0.933850299534153,0.946603097659681,0.937224746164483
0.158525448289461,0.937224746164483,0.940255489695029,0.946603097659681,0.933850299534153,0.937224746164483
-0.347753222596912,0.936360252469479,0.925043991554362,0.92653972034612,0.937788337743809,0.936360252469479
0.198508363865755,0.922161330251685,0.914315259952531,0.925428553167818,0.914847728310908,0.922161330251685
-0.128282892377904,0.951041373187314,0.952746049550103,0.955329425216682,0.943120864536436,0.951041373187314
0.0886479035742598,0.964728634050374,0.977434613270306,0.967001670480916,0.966531830723393,0.964728634050374
0.468722491378113,0.936083296630257,0.936083296630257,0.934299632750541,0.9448321746533,0.940962152999232
0.453656598011254,0.938137736634829,0.938137736634829,0.9467906653413,0.937106033104328,0.944419307360799
0.264605831543101,0.938912946003881,0.927733760911923,0.928265901938863,0.938912946003881,0.937696996714622
0.31005792792641,0.92841984897041,0.928286051082806,0.938930400541025,0.92841984897041,0.937412047621287
