"DB","OR","OR00","OR01","OR10","OR11"
0.424603455959691,0.900103247423496,0.892584154531636,0.900103247423496,0.902560600644006,0.902700356943846
0.519028305113636,0.87788784700551,0.872609013856352,0.87788784700551,0.882365010486925,0.881474748777618
0.310815869886835,0.928518049483544,0.930169135828551,0.928518049483544,0.932482533837908,0.930524173559268
0.282181626396857,0.935103400408425,0.933739713060917,0.935103400408425,0.930441080056305,0.931625580319439
0.0925743915168523,0.962139741229759,0.95994787363552,0.957515818798348,0.963746416239396,0.962139741229759
0.106492926578505,0.95644746142643,0.957827853821919,0.957571117289684,0.956487948360527,0.95644746142643
0.214357857760203,0.915549357695819,0.910417305393043,0.912161367085219,0.910033755113881,0.915549357695819
0.258572869122148,0.898129953769979,0.88657554896766,0.889165831186217,0.889314375750877,0.898129953769979
0.162464669297386,0.935134244868572,0.936053617027749,0.933355273566553,0.938201754290706,0.935134244868572
0.162464669297386,0.935134244868572,0.936053617027749,0.938201754290706,0.933355273566553,0.935134244868572
0.254461886821129,0.899229817287995,0.893393842529194,0.907668444483443,0.897515439125018,0.899229817287995
0.231496694579623,0.908324329032379,0.905172887453499,0.908981727275839,0.916425097738053,0.908324329032379
0.272243070141328,0.891154049811719,0.910979509987377,0.908522233933901,0.899804251589029,0.891154049811719
0.286411431783189,0.885489373812,0.906819171025345,0.89449253155191,0.902659281260843,0.885489373812
0.154502229254712,0.93873291794447,0.938001474451879,0.937630246242495,0.939337840218935,0.93873291794447
-0.318582535143624,0.926332314155382,0.925048823086511,0.926816131165457,0.925276302746209,0.926332314155382
0.236156621440557,0.944003395205612,0.944261535079333,0.938849292583089,0.944003395205612,0.938175880120412
0.324685918727031,0.923011648107285,0.928551487640999,0.930470564405418,0.923011648107285,0.924642770842449
0.13002387698498,0.947643528133422,0.945439084683644,0.945151797944993,0.948539176610498,0.947643528133422
0.136441477120018,0.945059365064974,0.941745796847901,0.948202032113515,0.939242428005864,0.945059365064974
0.276041383114488,0.890689046578326,0.892586584214094,0.896973189729352,0.894589088917733,0.890689046578326
0.276041383114488,0.890689046578326,0.892586584214094,0.894589088917733,0.896973189729352,0.890689046578326
-0.286836369373261,0.912473667905269,0.902781468279852,0.90825452699337,0.909434926991157,0.912473667905269
0.251886323395489,0.901230880356466,0.890175289425073,0.894493258315137,0.902290409811074,0.901230880356466
-0.0734009150603181,0.929204846569557,0.932522318746758,0.926411011012738,0.935422019417699,0.929204846569557
0.156489998237171,0.937735515756942,0.94418871253984,0.943798371741409,0.938381203794362,0.937735515756942
0.311133114264779,0.957572757145712,0.957572757145712,0.955492877777642,0.960567563119931,0.957978109277387
0.384085734432597,0.947624672577373,0.947624672577373,0.949065578912674,0.944521545528913,0.945914090297125
0.423488631660149,0.902233171664804,0.897858446543221,0.905774146937089,0.902233171664804,0.904887993395948
0.388297053021357,0.910357519688352,0.904279490317798,0.908310482439017,0.910357519688352,0.910392540957931
0.219278845913852,0.913804072122542,0.909268213531846,0.916339815511725,0.914227267998736,0.913804072122542
0.208672888739389,0.917973148787787,0.910547708968159,0.916008923471004,0.924379429695809,0.917973148787787
0.479293153501283,0.934971569818104,0.934971569818104,0.929689592868682,0.93512008103952,0.929698436000815
0.557141379716819,0.924409457869998,0.924409457869998,0.926394273270208,0.918796563637162,0.920316934765327
0.144125439962718,0.942002889634534,0.943661488771536,0.94063275458341,0.945207706365719,0.942002889634534
0.137006281231916,0.944867690149463,0.948730456829264,0.949601928533977,0.94417828698338,0.944867690149463
0.415496425271537,0.900178476885483,0.890615947900677,0.907506955042025,0.900178476885483,0.902528789639905
0.40657763298644,0.902321184682929,0.887325813407106,0.897163626636288,0.902321184682929,0.899623556083788
0.379780327435196,0.911681660264194,0.90432818210351,0.911681660264194,0.907711159677741,0.908070248753893
-0.0503309855542721,0.911704503118345,0.908609784842122,0.911704503118345,0.918689801965522,0.914887632634916
-1.30354094754378,0.914846578723311,0.915772957979416,0.912307648044079,0.918407417211555,0.914846578723311
0.193030333059172,0.923760733713777,0.923812662446742,0.927365042559524,0.920198000507134,0.923760733713777
0.949556854409392,0.869806177324936,0.869806177324936,0.872535258662144,0.872199833550207,0.88136454239022
-0.408416234150258,0.85599799721234,0.85599799721234,0.85955592467237,0.856894125376896,0.864766093742121
0.341887162498602,0.920808137702529,0.920714485794959,0.920808137702529,0.929305090465198,0.928242085257309
0.319664193443647,0.925955679050321,0.922084605145383,0.925955679050321,0.923384028279133,0.925820180434874
0.176459672302757,0.928059002369008,0.931747254867138,0.928047257953859,0.932129402705006,0.928059002369008
0.142074216687394,0.942077638744583,0.945201976117538,0.945339205999442,0.94299809249301,0.942077638744583
0.238479409097629,0.905109370971157,0.909052319422936,0.916051647744592,0.908220239388655,0.905109370971157
0.256194216874719,0.898060673310199,0.898942287902578,0.900758842785801,0.907793578593947,0.898060673310199
0.131107453701225,0.947834762112047,0.950576450475825,0.948357885500383,0.950311141798698,0.947834762112047
0.149585268677887,0.940482780308605,0.941451999556332,0.941309482076253,0.94092560305789,0.940482780308605
-0.0174429681488612,0.906964033215837,0.909543195225299,0.913204755566264,0.91249886101188,0.906964033215837
0.219554233475396,0.912343576154438,0.913924362189917,0.917965294858076,0.917454690657395,0.912343576154438
-0.932452290539215,0.918473867734974,0.917150552940024,0.911507185387697,0.918473867734974,0.912036734841689
-1.82814425818777,0.928334803516843,0.933159364608562,0.93809169372663,0.928334803516843,0.932625315125033
0.252696557395071,0.899933476265139,0.899672216481628,0.906196984187867,0.902660680588109,0.899933476265139
0.265198771769625,0.894982664333444,0.895218894263352,0.897896800924521,0.900595180956568,0.894982664333444
0.36985933354637,0.948417976810321,0.948417976810321,0.943573649212283,0.950512452784943,0.945260697587337
0.507328071956961,0.929246051136416,0.929246051136416,0.928589472987027,0.925919032998736,0.925135417831416
0.401630170717823,0.908720415745949,0.903620504170321,0.912379500843069,0.908720415745949,0.910348426529245
0.415078401275234,0.905663999710174,0.897149987673573,0.904367543046049,0.905663999710174,0.904559985055483
0.176888476670582,0.9293777622094,0.930610173350298,0.927153653551787,0.933092755333324,0.9293777622094
0.20822436429293,0.916866995263477,0.919663785238748,0.922219871945611,0.914565536468861,0.916866995263477
0.296307471177606,0.930823478429913,0.933249933632901,0.930823478429913,0.93729673725878,0.934222232842301
0.219418128572487,0.948774214690777,0.947287229822603,0.948774214690777,0.944294550946339,0.945177483021576
0.231115130725424,0.909115469804178,0.894937023190926,0.905545313923165,0.900567825096344,0.909115469804178
0.231115130725424,0.909115469804178,0.894937023190926,0.900567825096344,0.905545313923165,0.909115469804178
0.190859928272636,0.923023712954872,0.928374845189457,0.934958136427416,0.924214499046736,0.923023712954872
0.225131541751231,0.909201526283715,0.91482314869081,0.913033541040222,0.919889502354047,0.909201526283715
-0.0841862908417255,0.933628393142059,0.938195415392885,0.932713003661885,0.940400230224778,0.933628393142059
0.150827627567396,0.939751540282643,0.947597801497365,0.948477197743845,0.940332762966205,0.939751540282643
-0.272452615552755,0.907338266843329,0.902022452870188,0.913985653289248,0.905213633017278,0.907338266843329
0.211906738452791,0.916515026050775,0.915417108676992,0.918199436970707,0.924057358108327,0.916515026050775
0.415940923441354,0.904400674854205,0.894820765864736,0.904400674854205,0.899082881582278,0.902663325191509
0.42551873517043,0.902199322964861,0.894216081437185,0.902199322964861,0.900619781442403,0.902692146359357
0.450602757875898,0.893624483165874,0.888131485831236,0.892748795252109,0.893624483165874,0.897390494120618
0.436671104224386,0.896913381938975,0.895032800608029,0.901423947200526,0.896913381938975,0.907122497511973
0.384938914575914,0.90986813354642,0.901190627586821,0.90986813354642,0.90453552392125,0.907422389049387
0.392958555895823,0.907990367456577,0.904782016078897,0.907990367456577,0.91344614727717,0.90842449764498
