"DB","OR","OR00","OR01","OR10","OR11"
0.587717039982904,0.818709271498389,0.818709271498389,0.819271988535759,0.81351432034272,0.824915403459275
0.581211609469301,0.820715975671986,0.820715975671986,0.814786503251271,0.824453449835191,0.821454866575472
0.660387808549303,0.797954340596496,0.797954340596496,0.803781255387748,0.798211411845671,0.808970077291383
0.66296026725081,0.79716729682024,0.79716729682024,0.795570617643526,0.801031640303546,0.806504498183129
0.434743992871179,0.792281639599915,0.796714135153113,0.797796886327059,0.792281639599915,0.793448525429358
0.361688692693133,0.810382856732253,0.805294016228242,0.804569686904786,0.810382856732253,0.807699923320598
0.514840232512585,0.743958790625279,0.743958790625279,0.739253283815453,0.751071565615309,0.746331803753758
0.833927659431406,0.747247684992954,0.747247684992954,0.75390059459258,0.741323009053892,0.747927904532454
0.679468657434721,0.824195950029847,0.818178365808601,0.810765724595046,0.824195950029847,0.818263137085811
0.725966445630652,0.812165226625531,0.819223963359631,0.823963431534793,0.812165226625531,0.818695909640392
0.625245638242443,0.80551457953309,0.80551457953309,0.803784052228011,0.800457834600864,0.801255976151137
0.610051198783125,0.810240877113208,0.810240877113208,0.810369995821672,0.817097241798373,0.811892273332193
0.959037629729796,0.809886959846711,0.806151806012432,0.815749295820711,0.806022089094903,0.809886959846711
0.903898895584904,0.820817284219325,0.81428333603695,0.814408044846823,0.821266273811372,0.820817284219325
0.581980692354981,0.820478739745277,0.820478739745277,0.822115262610636,0.819787900063366,0.819682671289168
0.571709313471391,0.823647110974697,0.823647110974697,0.826279511960742,0.826835767078404,0.828232587821025
0.817046744176926,0.78859933409801,0.788099065013817,0.792181323488233,0.78859933409801,0.795837078193539
0.754486716865201,0.804785961762585,0.802663815461233,0.797529407040302,0.804785961762585,0.804685549726463
0.682735277610008,0.794739436011337,0.794739436011337,0.802160874433658,0.79467971870721,0.796842809513097
0.6126861835197,0.815799306551796,0.815799306551796,0.811542231396357,0.820388128100399,0.812134339720112
0.748836770418272,0.812822003728144,0.813717618234265,0.81779113969117,0.812822003728144,0.816300426704292
0.757407165963776,0.810679761882076,0.80310166169881,0.80565348607885,0.810679761882076,0.807445591537838
1.00852243154599,0.798479178237218,0.799071206091071,0.791558684986681,0.805061392650109,0.798479178237218
0.97569369857396,0.805038946308825,0.804710486856267,0.810047860900255,0.798446160640002,0.805038946308825
0.621027534018546,0.816547564611506,0.816547564611506,0.808924003406035,0.822504679654453,0.815623387945746
0.628313185924535,0.81439537245845,0.81439537245845,0.82053023051821,0.806849582466114,0.813949503702035
1.0218375076679,0.797437942888501,0.797701802691413,0.790624628546917,0.803313985615201,0.797437942888501
1.05604201683555,0.790657475654233,0.790159898877867,0.79511495076049,0.784299313119412,0.790657475654233
0.693399777900494,0.785213405527856,0.785213405527856,0.778313651626145,0.790112993319859,0.784495387515753
0.667754032040778,0.79315739771168,0.79315739771168,0.798236139090869,0.786368552432096,0.792381444646487
0.646263294932503,0.801177605579697,0.801177605579697,0.793879565774032,0.807287668725354,0.800898807239023
0.677330754698139,0.791619726016375,0.791619726016375,0.796786434720045,0.785342822467592,0.791757335966902
0.733648251374169,0.822830158097559,0.817385610872308,0.809842476623571,0.822830158097559,0.816680835401911
0.764615199833998,0.815351902199651,0.823186892725268,0.829890835612626,0.815351902199651,0.822805479563404
0.645411705719583,0.79924183507464,0.79924183507464,0.793836977125033,0.804851688980855,0.799561286179703
0.32648202727274,0.798446297946945,0.798446297946945,0.803607050066967,0.792335701074199,0.797593984689629
