"DB","OR","OR0","OR1"
-1.72683181038727,0.955924752178665,0.955924752178665,0.967412890942027
0.116584121660018,0.936168874566235,0.936168874566235,0.962276402327277
0.0265950953621671,0.987753886321607,0.974358057237033,0.987753886321607
0.0817327558678998,0.954850177353426,0.954850177353426,0.979752414330439
-0.587161515104775,0.962125664465131,0.967073473293687,0.962125664465131
0.0763009509449439,0.964866073750933,0.958306257300126,0.964866073750933
0.102552144686837,0.943349381830217,0.943349381830217,0.968787528804631
0.0584819223860791,0.973823955419262,0.973654285411544,0.973823955419262
0.0255454770086149,0.985645874823731,0.985645874823731,0.99338631878
0.129969425246082,0.940153613491339,0.913985263681347,0.940153613491339
-0.113715319912829,0.950765743976369,0.925162742355237,0.950765743976369
0.0558394735423178,0.969872656135308,0.969872656135308,0.972071594336387
0.0214899237307211,0.990484883167422,0.964850207117947,0.990484883167422
0.0288430588972682,0.987229127536451,0.960518259038592,0.987229127536451
0.00170276302272044,0.999043209349138,0.999043209349138,0.999459311682823
0.0649992134776927,0.964093918900425,0.964093918900425,0.962590826570574
0.136267578376516,0.926478887945694,0.926478887945694,0.952193971374334
0.000827186052225735,0.999637613729501,0.975665562048046,0.999637613729501
0.0891660944710933,0.950743942147696,0.950743942147696,0.976176787073703
-0.00923347208796296,1.00404514015282,1.00286183826499,1.00404514015282
0.0594372117612167,0.973105334044698,0.970493184560516,0.973105334044698
0.0726453532893743,0.966549348950474,0.961701457665997,0.966549348950474
0.0177441749632372,0.990029463592086,0.990029463592086,1.01605612587656
0.0241957917686508,0.986517405189155,0.986517405189155,0.987632811419443
0.0268248183667386,0.988122746084607,0.9624613579488,0.988122746084607
0.00381948175637796,0.9978716743225,0.9978716743225,0.998085260163413
-0.00532275391325448,1.00233187314295,0.996563541132289,1.00233187314295
0.0649458418788215,0.963810298953066,0.963810298953066,0.989699781623161
0.157307432548937,0.915127152671271,0.915127152671271,0.940173331429841
0.0409141186692876,0.981734768451211,0.976692245562365,0.981734768451211
0.0167413859244996,0.992587398400899,0.993038704682966,0.992587398400899
-0.00415529209359127,1.00183984318602,1.00144022533427,1.00183984318602
0.0543272020545736,0.974984218588824,0.970372317928851,0.974984218588824
0.0283821248381373,0.984184659352243,0.984184659352243,0.986686567026199
0.0508941440544295,0.976970975540982,0.95120134220612,0.976970975540982
0.0145384088958882,0.991830798810882,0.991830798810882,1.01101459675398
0.155899559983776,0.913698457866124,0.913698457866124,0.939973000564721
0.103637347818907,0.94408403559538,0.94408403559538,0.952673697946539
0.125835166169089,0.943823586531657,0.914679039883123,0.943823586531657
0.0447601313754143,0.980390799587914,0.954750077895085,0.980390799587914
0.0325203522354307,0.982194739273814,0.982194739273814,0.984649769008053
0.0423522064472899,0.976604305220336,0.976604305220336,0.980130943839288
0.0521011646179739,0.976740551509833,0.974886456693937,0.976740551509833
0.0365449025998278,0.979465245205811,0.979465245205811,0.976556434163008
0.0422711508606935,0.976247639040182,0.976247639040182,1.00043960741635
0.042151797916176,0.976715012482566,0.976715012482566,0.979505153382433
-0.00999980702700386,1.0056189391866,1.0056189391866,1.00785621205771
-0.115616907629809,0.962379330972365,0.962379330972365,0.97391121052038
0.108470728353905,0.95197229798788,0.950250955008643,0.95197229798788
0.135212093817781,0.939637458117062,0.91314365081718,0.939637458117062
0.0672946702072527,0.962747593278128,0.962747593278128,0.962706596945427
0.0649109158321108,0.964067171592939,0.964067171592939,0.960856715287486
0.0122064740681132,0.993198199690961,0.993198199690961,0.994100194827193
0.0561407350334195,0.968454253647888,0.968454253647888,0.993921609645142
0.0817231173303889,0.954855501758,0.954855501758,0.953917411551891
0.150526668260976,0.918785611542915,0.918785611542915,0.944810678369192
-0.254414876934516,0.939295035038922,0.939295035038922,0.965990018280094
-0.102447358249013,0.956091063706244,0.956091063706244,0.982853192311931
0.0156714027766296,0.993134433069286,0.967658879447868,0.993134433069286
0.0880463887876551,0.960160005073459,0.957288460627476,0.960160005073459
0.0514010473399719,0.976993298924319,0.951267054275736,0.976993298924319
0.104020850981292,0.953441092195342,0.926948403035558,0.953441092195342
0.00725864905119662,0.995921330533137,0.995921330533137,0.998258568454338
0.0533829735477765,0.970448711071767,0.970448711071767,0.970347927295835
0.0830674004468719,0.954519658578862,0.954519658578862,0.957289361614881
0.0672393237363581,0.962856464224958,0.962856464224958,0.985977800540689
0.0772054006778525,0.9644496061995,0.957744019198718,0.9644496061995
0.104639835929251,0.951817005781414,0.926464492904194,0.951817005781414
0.148910853700368,0.919657399863987,0.919657399863987,0.94526334426568
0.0112308514198735,0.995079817473198,0.994721379807315,0.995079817473198
-0.0787946529147683,0.94361844473596,0.94361844473596,0.95154971461731
