"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.108708140001215,0.972359117294803,0.972417050421613,0.972417050421613,0.972417050421613,0.972417050421613,0.972359117294803,0.972359117294803,0.972359117294803,0.972359117294803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0996005724588232,0.974674870339295,0.983696492010114,0.977109648738332,0.983922460175446,0.977467191462597,0.977109648738332,0.974439823095726,0.977467191462597,0.974674870339295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.086314537006829,0.978053069502132,0.9778407920154,0.978053069502132,0.9778407920154,0.978053069502132,0.9778407920154,0.978053069502132,0.9778407920154,0.978053069502132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0596407126510498,0.984895303695067,0.984440340997517,0.984440340997517,0.984440340997517,0.984440340997517,0.984895303695067,0.984895303695067,0.984895303695067,0.984895303695067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.1093464969979,0.972306742227829,0.98183442085305,0.975548706731179,0.981651109987918,0.975434569791092,0.975548706731179,0.97251166993869,0.975434569791092,0.972306742227829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.338950567608044,0.985843105096911,0.985469854103666,0.985843105096911,0.985469854103666,0.985843105096911,0.985469854103666,0.985843105096911,0.985469854103666,0.985843105096911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.184727775761012,0.972738358360011,0.972738358360011,0.972738358360011,0.972738358360011,0.972738358360011,0.972534871771133,0.972534871771133,0.972534871771133,0.972534871771133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.129721088181785,0.980856101338348,0.986909794463106,0.980354734467523,0.987337952261973,0.980856101338348,0.980354734467523,0.977678296039141,0.980856101338348,0.978123314983305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.120163556543909,0.982266576841564,0.982014812570205,0.982266576841564,0.982014812570205,0.982266576841564,0.982014812570205,0.982266576841564,0.982014812570205,0.982266576841564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0488788883439192,0.887964455397177,0.880730731735412,0.880730731735412,0.880730731735412,0.880730731735412,0.887964455397177,0.887964455397177,0.887964455397177,0.887964455397177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.477349939854202,0.88246142033884,0.881549472981355,0.872386344743911,0.888857997722153,0.879576411615251,0.872386344743911,0.875272082791676,0.879576411615251,0.88246142033884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.46593501973669,0.885272132953505,0.878090966890981,0.885272132953505,0.878090966890981,0.885272132953505,0.878090966890981,0.885272132953505,0.878090966890981,0.885272132953505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.248498407675558,0.963639507179518,0.962809708326111,0.962809708326111,0.962809708326111,0.962809708326111,0.963639507179518,0.963639507179518,0.963639507179518,0.963639507179518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.276964601744537,0.959474310087298,0.96391681448208,0.957796842559267,0.965640974378973,0.959474310087298,0.957796842559267,0.954571752128474,0.959474310087298,0.95634433377081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.265088216355047,0.961212072633654,0.961212072633654,0.961969815293053,0.961212072633654,0.961969815293053,0.961212072633654,0.961969815293053,0.961212072633654,0.961969815293053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.481613520383498,0.879623841506738,0.872436413545924,0.872436413545924,0.872436413545924,0.872436413545924,0.879623841506738,0.879623841506738,0.879623841506738,0.879623841506738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
