"DB","OR","OR00","OR01","OR10","OR11"
0.131222686844093,0.969127146526728,0.967151478994298,0.969127146526728,0.965721423571333,0.966990693522146
0.274434365737469,0.935433634494091,0.933990294187764,0.935433634494091,0.941288817699483,0.939327818849346
0.1479617425606,0.96597151244595,0.958800135165643,0.96597151244595,0.964479952936186,0.974522820687222
0.148568792127507,0.965831902177277,0.959871793308726,0.965831902177277,0.966507720557293,0.975270057328145
0.0691752160795676,0.971709329779575,0.971318358416659,0.970274576338015,0.972069192642538,0.971709329779575
0.0625924337509795,0.97440149808125,0.975334895485146,0.975070569997865,0.978041134979483,0.97440149808125
0.0604922788183665,0.9761678351611,0.954819011971724,0.969967921960566,0.96895149351254,0.9761678351611
0.0905956141247363,0.964308013325387,0.942775740442461,0.955681818576145,0.958563770131865,0.964308013325387
0.0945691226618812,0.962242267318128,0.944023808394673,0.95281593235403,0.951201397232341,0.962242267318128
0.0945691226618812,0.962242267318128,0.944023808394673,0.951201397232341,0.95281593235403,0.962242267318128
0.0852637056672709,0.966234475008695,0.948269578552443,0.957957717523398,0.954735203714212,0.966234475008695
0.122809952476044,0.951365677962756,0.931518862892866,0.938599128311672,0.942913039840955,0.951365677962756
0.110012741718874,0.956015624570379,0.958297852615383,0.961018126193994,0.956035271176642,0.956015624570379
0.129798420322614,0.948105079825839,0.956160598809632,0.947049527482432,0.955568978062334,0.948105079825839
0.0901989779695823,0.964232048875639,0.943855932130175,0.955111232054207,0.950820678624986,0.964232048875639
-0.416193217585961,0.965039339416692,0.946065952101645,0.951797564265254,0.956641825050156,0.965039339416692
0.0876744965495853,0.979210940163836,0.969014588239987,0.981300526977447,0.979210940163836,0.988555849989286
0.150275843871663,0.964367134878144,0.952243865568644,0.962011055230398,0.964367134878144,0.97109514395772
0.0376396692914658,0.984843704617779,0.97550474729053,0.984104654495006,0.977753915767845,0.984843704617779
0.0563232070876491,0.97732043932469,0.978777362925568,0.974286525246285,0.979356265706348,0.97732043932469
0.118934712027017,0.952902472013722,0.958396572264874,0.958666614131206,0.956945038161259,0.952902472013722
0.118934712027017,0.952902472013722,0.958396572264874,0.956945038161259,0.958666614131206,0.952902472013722
-0.430670166234924,0.968873464843461,0.971684855016092,0.9720625473271,0.97135088511651,0.968873464843461
0.122330493790208,0.952032031694524,0.950085429188208,0.951279432911559,0.95726431691649,0.952032031694524
-0.136081470323212,0.95414428352704,0.968485898243898,0.961605581616567,0.9635421071183,0.95414428352704
0.114115904866965,0.954595386027785,0.968494465240542,0.963690742493495,0.964812310610701,0.954595386027785
0.0176946775160562,0.997587089429629,0.997587089429629,0.997348484017697,0.996252128381814,0.993499402567703
0.113963193176134,0.984459564566891,0.984459564566891,0.981297376174274,0.979897249340371,0.97835045502451
0.160932847184601,0.962846950619402,0.953390650913755,0.966153311026952,0.962846950619402,0.970577530702529
0.142819017425153,0.967028719744213,0.953788684799855,0.963936066578216,0.967028719744213,0.971907777848347
0.0683538794085743,0.973130896256355,0.953677450810727,0.96682316304783,0.966447451946667,0.973130896256355
0.0935635602241086,0.96322126808254,0.944685982296267,0.956335625737566,0.957762869873997,0.96322126808254
0.383694591367323,0.947941970871833,0.947941970871833,0.957052735795902,0.955481862973501,0.963660544664983
0.434402713924736,0.941062111263383,0.941062111263383,0.948351368393785,0.949503773016699,0.955520623428083
0.0429779192592346,0.982705377154785,0.967486398775776,0.974254294590435,0.97325083362632,0.982705377154785
0.0473273017633719,0.980955154451705,0.965394603951423,0.971441907919167,0.972166382420018,0.980955154451705
0.191112283039909,0.954085960748112,0.955338983916672,0.962357952340786,0.954085960748112,0.959312744741184
0.19306139408596,0.953617693823291,0.943911320123984,0.946191440847576,0.953617693823291,0.954531330864813
0.158049742419591,0.963245355702233,0.961341216257762,0.963245355702233,0.957526643092227,0.957649182895028
-0.24342318241164,0.956608309372745,0.954989705036436,0.956608309372745,0.96189971447413,0.960717144275645
-1.30757703170433,0.916440670647584,0.926870277963823,0.922420209003105,0.926946646515625,0.916440670647584
0.156288964070024,0.938272105940573,0.947318228051357,0.946295796996565,0.939894051221205,0.938272105940573
0.271502843683738,0.962774221551671,0.962774221551671,0.969554945419991,0.970185060973949,0.975220366981765
-1.06621612233539,0.946188996940651,0.946188996940651,0.953108434381621,0.953759405822544,0.959083212912315
0.169475239757205,0.96074418310533,0.964251002939586,0.96074418310533,0.967873555681231,0.957506743209017
0.207864983192735,0.951851906327332,0.951002920612406,0.951851906327332,0.951880808967859,0.94302902391396
0.0753847813824653,0.969266312761004,0.953469920337464,0.966558697236791,0.963247940903613,0.969266312761004
0.0479366798333965,0.980456653209607,0.964192464019137,0.973775179721069,0.97735433523409,0.980456653209607
0.111427868810024,0.955663004186672,0.970960639035745,0.965222631676324,0.968948375558836,0.955663004186672
0.150462835841284,0.940131044468506,0.957455843030988,0.954830417295395,0.953082306768594,0.940131044468506
0.0548470640477725,0.978177364728417,0.959731165722913,0.97283521863522,0.96976010740086,0.978177364728417
0.0755542456233733,0.969938359070189,0.950294491531417,0.960167453739018,0.96451354258093,0.969938359070189
-0.155915223535574,0.962248700320145,0.948797640184876,0.954974467562289,0.954592290301055,0.962248700320145
0.056400572015427,0.977482226748907,0.964141293666465,0.969846674332093,0.970293599749401,0.977482226748907
-1.06980144961501,0.950654821071914,0.939475526493776,0.950986370471612,0.950654821071914,0.956670775863721
-2.0043163618503,0.969611985593406,0.95827301579482,0.968655518097467,0.969611985593406,0.974207452527193
0.072424575651442,0.971320244355044,0.977993746825635,0.973131182050736,0.976401470934506,0.971320244355044
0.109507992746852,0.956635403868095,0.96628584064352,0.964435982363052,0.961515993452739,0.956635403868095
0.211301251410059,0.970531104499286,0.970531104499286,0.967411384522762,0.973006279457591,0.964800085725225
0.335604137481611,0.953195339871129,0.953195339871129,0.949488972827576,0.950750354005714,0.946769993694065
0.112579858498997,0.974413668522955,0.962190571031957,0.974841505535326,0.974413668522955,0.979302980200959
0.116289392858257,0.973570592532214,0.960225849809567,0.972921493298669,0.973570592532214,0.979016382417124
0.0435278164788297,0.982621638991226,0.969430862481664,0.973571580601299,0.973171456680456,0.982621638991226
0.0943989990056323,0.962311459285244,0.947390859574968,0.952361931117422,0.952095523412746,0.962311459285244
0.141566097352812,0.966949702117872,0.961904629347859,0.966949702117872,0.966523495208593,0.975619978784872
0.0879437838122632,0.979468472280952,0.975061422144245,0.979468472280952,0.979490697839751,0.988397474007035
0.0945581424315519,0.96281562213557,0.947954227743858,0.958502388204572,0.958158453404262,0.96281562213557
0.0945581424315519,0.96281562213557,0.947954227743858,0.958158453404262,0.958502388204572,0.96281562213557
0.108535817086015,0.956226095826902,0.971818970416616,0.965918445049844,0.967021176148196,0.956226095826902
0.12142550290265,0.951027518187674,0.962641033582033,0.957417460578778,0.960292042402251,0.951027518187674
-0.138677236649859,0.95539493290955,0.960955585154715,0.961248008044262,0.962487261748625,0.95539493290955
