"DB","OR","OR00","OR01","OR10","OR11"
0.607192515700683,0.812701749271546,0.812701749271546,0.81423249547443,0.823677118906512,0.823126594501251
0.577639633365651,0.821817808877366,0.821817808877366,0.836523041576606,0.824933204521015,0.833702491797498
0.64712815264738,0.802011132507984,0.802011132507984,0.806276097571573,0.820361586040198,0.822571061483335
0.640567818485792,0.804018266837881,0.804018266837881,0.821703322391333,0.804972685691184,0.822310093024155
0.354856787074431,0.812075626548138,0.802292175894626,0.804672264456952,0.812075626548138,0.813712868011765
0.361473872192561,0.810436083705736,0.807354998604088,0.818492837407889,0.810436083705736,0.815641936495704
-0.0925815402538322,0.928060202199846,0.928060202199846,0.923063877013261,0.933899720323578,0.928086374251366
0.248471819885313,0.924691516128813,0.924691516128813,0.932580344917107,0.91556005364019,0.927526109471223
0.177520290800363,0.954068836386936,0.945925062774069,0.944223561029324,0.954068836386936,0.950239288492661
0.13502513951754,0.965063927356724,0.969054475004377,0.97232371859461,0.965063927356724,0.965096390684046
0.481796948315566,0.850134928831774,0.850134928831774,0.847391584566288,0.858420597954528,0.857406130448834
0.554992803694237,0.827367034361095,0.827367034361095,0.83306659345679,0.827753165832821,0.830089613383238
0.250278765861707,0.950386454515671,0.956287315673085,0.947678156229291,0.956956545594956,0.950386454515671
0.234662325765038,0.953482150462436,0.956012495923709,0.958792014430532,0.945220407460307,0.953482150462436
0.156417162112642,0.95175062259488,0.95175062259488,0.947070254972022,0.956466130395939,0.950269428904845
0.206322191474255,0.93635661746424,0.93635661746424,0.94616804628504,0.934756451546189,0.941377352635153
0.689195178206877,0.821679333957636,0.815152580045262,0.81795722358568,0.821679333957636,0.821631063599624
0.630092436788553,0.836971431969792,0.833633221373917,0.841999891054089,0.836971431969792,0.840827191208952
0.269377862869201,0.919013043749327,0.919013043749327,0.917492164287512,0.921847814295889,0.923249297852691
0.132783435005247,0.960079398778193,0.960079398778193,0.965240727462379,0.954841518478692,0.956136021598212
0.862199692641367,0.784485995840352,0.764704694043704,0.770257371406363,0.784485995840352,0.778669941335032
0.862719161208373,0.784356150339517,0.783298893355598,0.796591604545701,0.784356150339517,0.7947609816437
0.854343413928279,0.829286903833635,0.814256849652356,0.816132391961827,0.831111839008062,0.829286903833635
0.802044240236156,0.839737214238526,0.824158768880239,0.839386892056067,0.825041450271781,0.839737214238526
0.301081928459069,0.911059961110144,0.911059961110144,0.91497359373698,0.926170549534644,0.912788880078918
0.169034893948017,0.950066846859847,0.950066846859847,0.953386820587814,0.943423984193943,0.947193456205931
0.18333504513083,0.963656918439913,0.9654332371671,0.954347402544462,0.968528036157429,0.963656918439913
0.224340065319368,0.955528364556385,0.959595967230158,0.961414952111173,0.947338190028377,0.955528364556385
0.197319640400578,0.938878530200236,0.938878530200236,0.927714966877406,0.938871628323733,0.934388093713449
0.196546494174237,0.939118018948686,0.939118018948686,0.93991287924689,0.934223128569721,0.936383358943588
0.583172786145239,0.820587350989405,0.820587350989405,0.82021728784562,0.827577517810066,0.825669310739102
0.521363953452067,0.839602789756763,0.839602789756763,0.845852228542523,0.840505545950755,0.845895192039985
0.173763286068952,0.95803763743235,0.954456235709617,0.940996302923649,0.95803763743235,0.950272867030916
0.23387604034698,0.943520916167344,0.95532269893023,0.962036171697164,0.943520916167344,0.956154404368707
0.667121173309299,0.792489009186614,0.792489009186614,0.791168454698233,0.810180755170353,0.810881485374586
0.356963720701894,0.788964832422808,0.788964832422808,0.802812633968445,0.789211633527751,0.803871551676933
-0.129363139115819,0.925718294073812,0.927259270938382,0.907536459447847,0.932315048295525,0.925718294073812
0.335741495839344,0.933252187705896,0.934887837781175,0.939690603229385,0.922850958054764,0.933252187705896
0.609595359168366,0.813587416725376,0.813587416725376,0.815584211223704,0.82372776035325,0.822727945366946
0.615506520818793,0.811779799759733,0.811779799759733,0.820695228776089,0.813097414614886,0.818785348223929
0.595680734473753,0.819836605054181,0.819836605054181,0.827334838791111,0.840116841039196,0.831077794639863
0.516569539303267,0.843763753735139,0.843763753735139,0.853650229420271,0.839967311758235,0.852659488342051
0.600397170010827,0.818410121051549,0.818410121051549,0.814886621848012,0.832341780399984,0.828045066188628
0.278880221057626,0.815652767156377,0.815652767156377,0.826483065459191,0.814404068689284,0.826298017359239
0.955065035353894,0.812723251667284,0.797931139297792,0.802318154815992,0.813468185817665,0.812723251667284
0.88399050508246,0.826660110860938,0.813079514035418,0.829076020346254,0.812362151056878,0.826660110860938
-0.178252570072415,0.953126969175311,0.953126969175311,0.939084610815297,0.95695512128942,0.950960307854707
0.142677566586734,0.957475900175349,0.957475900175349,0.957475375963232,0.946534561025891,0.952111174168961
0.724648648310822,0.817308930693142,0.816853084617487,0.817308930693142,0.833885910309663,0.829586582704112
0.721875290041853,0.818008121658185,0.809233476801523,0.818008121658185,0.813818902487774,0.820237701912892
0.723274972694325,0.823213736877801,0.80914983089966,0.814933524035865,0.823213736877801,0.823247014348102
0.334296971950219,0.818289541433723,0.81321998298247,0.830428088280813,0.818289541433723,0.830499057380434
0.133240658711525,0.967754790000206,0.961730049883629,0.958981735522085,0.967754790000206,0.964776661761332
0.197338519746311,0.952242640708906,0.95804404407992,0.96378049330475,0.952242640708906,0.960413086105479
0.862462108405845,0.790920057757526,0.767824615615442,0.760323191462999,0.790920057757526,0.791063276842916
0.989427210069916,0.760140901358644,0.762874708303053,0.782233874248133,0.760140901358644,0.787112273447842
1.01527395508333,0.78846233494002,0.779880865758142,0.775351249578185,0.789202209501686,0.78846233494002
0.913098323553826,0.809751164828309,0.805314657094636,0.809578093769077,0.802561898353102,0.809751164828309
0.907538043592005,0.771173556582183,0.774868015740349,0.771173556582183,0.790422064815105,0.791132257022927
0.734201075867061,0.81487870163631,0.799455886097429,0.81487870163631,0.79993024101815,0.81551469548821
0.260830550626482,0.934665909264537,0.933042255911621,0.921964011297094,0.934665909264537,0.929189158595856
0.319202632523504,0.92004458946163,0.933645840043627,0.938887983616667,0.92004458946163,0.934845128838609
-0.166764224088558,0.933686996214816,0.940822487808495,0.934119768063827,0.945236445418604,0.933686996214816
-0.20553778810149,0.941519406527706,0.940908547585515,0.950290821967972,0.932286680960611,0.941519406527706
0.17085064972003,0.949079100116384,0.949079100116384,0.943169264317265,0.95767566548557,0.952801859673327
0.137661912933288,0.958970782389473,0.958970782389473,0.963980428543181,0.956126756499853,0.95813475347443
0.621595454242273,0.814737608868039,0.814737608868039,0.820624949390594,0.827825960974319,0.832621786011969
0.631814142038577,0.81169199693112,0.81169199693112,0.827955997314194,0.814536090556282,0.832273579073496
0.795750928390346,0.802411503400885,0.799740181834608,0.802411503400885,0.817349213420604,0.815472842868809
0.33038112190629,0.817964873397733,0.796815571061565,0.817964873397733,0.799976245286438,0.811737976670771
0.810253749363651,0.828672641905575,0.811182805807354,0.804901361040591,0.830826432014191,0.828672641905575
0.810253749363651,0.828672641905575,0.811182805807354,0.830826432014191,0.804901361040591,0.828672641905575
0.297766713005898,0.92721846260158,0.939862575055166,0.92721846260158,0.941561255581482,0.933314233938791
0.215344920918505,0.947364383825268,0.941084856099668,0.947364383825268,0.925462924632217,0.939993758482567
0.267140001670725,0.921086455572971,0.921086455572971,0.912535098608757,0.92810538800629,0.922237676682834
-0.126696932798835,0.937426434092783,0.937426434092783,0.941195119048625,0.931239985481504,0.936187109912474
0.203521939119254,0.937220400126456,0.937220400126456,0.932665558489529,0.949015754483355,0.941595266501895
0.150945147814874,0.953438552994928,0.953438552994928,0.958306564240133,0.947849608414445,0.950112239755642
0.158740584918426,0.961091821994768,0.957202065574057,0.954141203933098,0.961091821994768,0.957000035978244
0.256293070275252,0.937181178934793,0.938134047253771,0.945236185312281,0.937181178934793,0.940911536351899
0.760019389398912,0.813748340833856,0.812200022309991,0.813748340833856,0.826799504166249,0.818982806980131
0.701834318413365,0.82800727443597,0.819224753354515,0.82800727443597,0.818376229665729,0.825327006182423
0.817803055055136,0.83301750653495,0.824138951185944,0.819562371439105,0.835084512219429,0.83301750653495
0.817803055055136,0.83301750653495,0.824138951185944,0.835084512219429,0.819562371439105,0.83301750653495
