"DB","OR","OR0","OR1"
0.0763942716048344,0.95202800661035,0.951992649706645,0.95202800661035
0.073634470695298,0.953117621176015,0.950899307280716,0.953117621176015
0.114731925649822,0.92777278774528,0.924328036045843,0.92777278774528
0.131182208958808,0.950806671640447,0.950806671640447,0.950794296401141
0.0891719636032331,0.944004219705844,0.941276315285168,0.944004219705844
0.0114612695829756,0.992818872584941,0.992208789936528,0.992818872584941
0.0938150413507056,0.940703597855955,0.940714615081076,0.940703597855955
0.0930325199994692,0.965387507323032,0.965387507323032,0.965546536254583
0.0845128232983372,0.946585416081613,0.946554457636214,0.946585416081613
0.0673686409293836,0.956839802936411,0.956823994364631,0.956839802936411
-0.0914063232330531,0.958743987226267,0.958739051920918,0.958743987226267
0.0588527233626248,0.962295585853924,0.959830016841908,0.962295585853924
0.0674868015899602,0.957346361342287,0.955600549813203,0.957346361342287
0.0706128860684225,0.973629383380522,0.973629383380522,0.974803377694437
0.0679414040276827,0.957057197252664,0.955247588747011,0.957057197252664
-0.208612533724838,0.931849253896163,0.931779174753256,0.931849253896163
0.152709044853546,0.943807551954869,0.943807551954869,0.943804037342733
0.114235852598691,0.958950155637021,0.958950155637021,0.962141285331263
0.115868099740248,0.95682621761271,0.95682621761271,0.956837919642438
-0.117659568955532,0.943841280514184,0.943841280514184,0.944515254248722
0.0895687815261906,0.967429533990476,0.967429533990476,0.967450552713384
0.109563250200825,0.959683938495784,0.959683938495784,0.958235487176795
-0.0938165004854867,0.959732064596743,0.959745598115353,0.959732064596743
0.0900492516426625,0.943311276482673,0.941730257947448,0.943311276482673
0.0777892273632771,0.951381732897952,0.951376790491219,0.951381732897952
0.182366536820749,0.931612548692219,0.931612548692219,0.931627028663252
0.154654001931136,0.944426180004212,0.944426180004212,0.945490020448849
-0.0902707975971418,0.956558844843865,0.954602629750322,0.956558844843865
0.112183056620607,0.929712078135346,0.92731479289485,0.929712078135346
0.0834875441779622,0.96882207893769,0.96882207893769,0.968874271290315
-0.702075753476427,0.941977890443549,0.93895147599456,0.941977890443549
0.0373759355642822,0.976581882696238,0.978477736979164,0.976581882696238
0.157671913219251,0.943658938823323,0.943658938823323,0.943712950263194
0.121420500809126,0.954825837297392,0.954825837297392,0.956781438907497
0.0658138031637524,0.958672040926699,0.958679314591287,0.958672040926699
0.102596595737228,0.93541234442851,0.935305754834285,0.93541234442851
0.0742189074090453,0.953394032552194,0.953374759779959,0.953394032552194
-0.244563570337287,0.957173439038483,0.957153111116932,0.957173439038483
0.0672566942342134,0.957491795942435,0.95593686728371,0.957491795942435
-0.10433695650435,0.965518655537842,0.965505774472823,0.965518655537842
0.154483968614689,0.942768355251471,0.942768355251471,0.945215054817815
0.0743540989818981,0.953004012034627,0.949953103192877,0.953004012034627
0.0661147304336977,0.958575417861044,0.958523324298428,0.958575417861044
0.0649679951458916,0.959203168402481,0.959160262246064,0.959203168402481
