"DB","OR","OR00","OR01","OR10","OR11"
0.157111873811698,0.963036179369939,0.946971889926188,0.963036179369939,0.961424158243377,0.963686366449785
0.21037494759294,0.950504938683349,0.939180792169297,0.950504938683349,0.94605300143029,0.947858483463628
0.144282161433779,0.966817748631137,0.951035606785307,0.966817748631137,0.973332996412506,0.969665326791793
0.159550188488866,0.963306382384514,0.954735083910829,0.963306382384514,0.976312506683846,0.980359389470549
0.130464550428686,0.946643757969783,0.943836196572287,0.945757191978456,0.941993381031946,0.946643757969783
0.131767728099023,0.946110795851274,0.95469524320427,0.940599054214188,0.952334105945209,0.946110795851274
0.19785234378226,0.922052040973039,0.912411924706403,0.924381033586368,0.930509722301821,0.922052040973039
0.171746393767721,0.932337011487883,0.923395396108577,0.937266854074616,0.942447560584475,0.932337011487883
0.242708274338708,0.903096128163053,0.917171910046193,0.9316612352521,0.918392524746297,0.903096128163053
0.242708274338708,0.903096128163053,0.917171910046193,0.918392524746297,0.9316612352521,0.903096128163053
0.127815990696853,0.949383222387675,0.937924830598581,0.944976943688776,0.94477725384714,0.949383222387675
0.139303770484297,0.944833913716747,0.927938262112967,0.92147589360454,0.944494946098238,0.944833913716747
0.252694968702214,0.898969608438841,0.915822316327241,0.916960477632452,0.917063136479801,0.898969608438841
0.215563642274054,0.913815145203932,0.925980083930481,0.923311748183906,0.920765334843179,0.913815145203932
0.169326579641883,0.932854396346614,0.923649742011362,0.926995668012014,0.92947816601481,0.932854396346614
-0.281966341883714,0.911812346852401,0.896191820348706,0.902784892872836,0.911985599705901,0.911812346852401
0.0938342474098413,0.977750362296277,0.963317228502818,0.976638103844757,0.977750362296277,0.971844487133392
0.13585053125579,0.96778761288405,0.956013412888649,0.966422198611226,0.96778761288405,0.964461633027311
0.0767572007911765,0.969092321218473,0.976580800363765,0.978426463509589,0.974971260501181,0.969092321218473
0.124577102633003,0.949836770595772,0.948278019678645,0.959243880013964,0.952737958861502,0.949836770595772
0.0945929844107554,0.962541669671853,0.950964759113477,0.958082809395763,0.95834378138402,0.962541669671853
0.0945929844107554,0.962541669671853,0.950964759113477,0.95834378138402,0.958082809395763,0.962541669671853
