"DB","OR","OR00","OR01","OR10","OR11"
0.303752444740889,0.928535949505627,0.932728661761854,0.928535949505627,0.931699282831187,0.925281818018071
0.36223058021285,0.914777757601197,0.911140079684159,0.914777757601197,0.908502969819953,0.901430700607447
0.281312377351627,0.935303311749053,0.935114182542641,0.935303311749053,0.938255774316934,0.925637212971752
0.249208726761647,0.942686562686999,0.947999142127655,0.942686562686999,0.943571031429865,0.936521144948445
0.0604588763990785,0.975274061563662,0.96022240736351,0.970450206423484,0.979370815174689,0.975274061563662
0.0676786842323109,0.972321368185301,0.965518483853986,0.970004152566073,0.97921861970519,0.972321368185301
0.174290355872422,0.931334765822693,0.926160972172945,0.916743283498526,0.933112367335509,0.931334765822693
0.212131290914978,0.916426559036499,0.917209247914748,0.920912888476474,0.911344385699239,0.916426559036499
0.183523744840748,0.926726183944326,0.93509806046088,0.936514435286407,0.939374585391389,0.926726183944326
0.183523744840748,0.926726183944326,0.93509806046088,0.939374585391389,0.936514435286407,0.926726183944326
0.185436168659507,0.926564890205471,0.936249252737294,0.934161079434396,0.939754290498358,0.926564890205471
0.170565841758248,0.932453731074911,0.94094795605538,0.935192303620494,0.937724918947291,0.932453731074911
0.1658497086967,0.933691354853695,0.943792715623489,0.942000174722616,0.943947470859469,0.933691354853695
0.174464891520348,0.930246904421958,0.939192091208584,0.941427045626937,0.939314052046593,0.930246904421958
0.15008425404621,0.940484843796442,0.942987293874301,0.934850955575334,0.940232789107715,0.940484843796442
-0.332615138615451,0.931896872495467,0.932476370381754,0.933690793767552,0.931883090263756,0.931896872495467
0.153610232076424,0.963576496794849,0.963515368649096,0.971540005023032,0.963576496794849,0.970932674601366
0.179036725877797,0.957547458455728,0.955775434685924,0.957731886247599,0.957547458455728,0.961369124661465
0.145085572365924,0.941578663365803,0.947865100669243,0.945925461083737,0.94490446808781,0.941578663365803
0.12688746576635,0.948906460984972,0.957133462381963,0.957023220047965,0.955188408050981,0.948906460984972
0.070330810285541,0.972149364560883,0.945753860507267,0.960247744507094,0.959319154724288,0.972149364560883
0.070330810285541,0.972149364560883,0.945753860507267,0.959319154724288,0.960247744507094,0.972149364560883
-0.354972163279774,0.939190927856668,0.944623684052174,0.941477832795988,0.945119712110684,0.939190927856668
0.187387537746356,0.926522004506306,0.931155772430338,0.935468735723715,0.933229702790167,0.926522004506306
-0.0967386137549738,0.938490486476335,0.939258122983794,0.9346377323813,0.938701082010427,0.938490486476335
0.191685493810505,0.923731877158703,0.929586003150797,0.931752075913764,0.923088322113009,0.923731877158703
0.161758365413045,0.977942041080039,0.977942041080039,0.984162283450788,0.983235598879893,0.99583920927306
0.177241248779576,0.975830738802785,0.975830738802785,0.978554302033504,0.981143845752739,0.987793062622457
0.171960207210613,0.960301167960663,0.935970361925293,0.958635830054811,0.960301167960663,0.954589114755928
0.175611471227162,0.959458235056153,0.949937719501438,0.963384678979762,0.959458235056153,0.960336491080089
0.104030823384301,0.959106710398372,0.947129399180505,0.945551822988679,0.940338764148218,0.959106710398372
0.12677323040315,0.950166938451895,0.92879348516154,0.930869478118369,0.935266295071816,0.950166938451895
0.309819342181413,0.957965046412892,0.957965046412892,0.954861123960443,0.959531448529417,0.953215096452469
0.243297874306225,0.966990392587188,0.966990392587188,0.962196109650516,0.954324376778552,0.958874715644466
0.163549439838491,0.934186532821848,0.941367347074303,0.943824349398449,0.943354266342783,0.934186532821848
0.133724979519054,0.946188109484402,0.952562525877781,0.948390605713927,0.946485228845183,0.946188109484402
0.226213639529056,0.945652985985833,0.94124303356044,0.942497928544303,0.945652985985833,0.938324727877511
0.258126818084516,0.93798595951563,0.937329278393178,0.941311001356396,0.93798595951563,0.937461021588783
0.277589435270337,0.935446266485566,0.935892897381106,0.935446266485566,0.937353436671949,0.935227957320589
-0.145831573252422,0.933913271556288,0.928009597829454,0.933913271556288,0.930234632976061,0.925490547681665
-1.25598278553315,0.896063005591825,0.90350040670971,0.878141560610056,0.909915270416509,0.896063005591825
0.263903044392516,0.895768845464209,0.899944040278143,0.895628748228027,0.878564276283061,0.895768845464209
0.39110985729411,0.946374893540534,0.946374893540534,0.93721313604975,0.946250937061505,0.939967482303096
-1.01766153594088,0.93953167338835,0.93953167338835,0.939405497550217,0.931937385700496,0.93242822765373
0.246290027848563,0.942951452672039,0.922319567085899,0.942951452672039,0.948702574716344,0.94990111681237
0.201742063258092,0.95327016792212,0.937875630027387,0.95327016792212,0.957057092661016,0.962114880602913
0.0524831498991005,0.978603098865104,0.96998515504969,0.962081469909693,0.967494030472031,0.978603098865104
0.0501162504862647,0.979568062150084,0.962205138741524,0.96055904675693,0.967839113321737,0.979568062150084
0.0783659343240958,0.968818302466515,0.949037352340114,0.968641079797685,0.961681252695941,0.968818302466515
0.0895546616891286,0.964366323229744,0.950190792705321,0.954177617429749,0.965748626671587,0.964366323229744
0.071490043732851,0.971555430048677,0.942632557976505,0.961391780457367,0.961350617950013,0.971555430048677
0.102507172783026,0.95921428643078,0.93767394406826,0.951106463486855,0.953996419398881,0.95921428643078
-0.169362729871249,0.96761758023818,0.96177426315665,0.963902305362025,0.975852157425386,0.96761758023818
0.0430121248792705,0.982827527443974,0.971408858976191,0.981240153820596,0.981398353777948,0.982827527443974
-0.978908398042763,0.929358549067188,0.929956268847463,0.924448338883698,0.929358549067188,0.923114390762655
-1.84335136446207,0.931897833539716,0.936805713046166,0.941060663003632,0.931897833539716,0.93221496197822
0.156198738833596,0.938146111019586,0.942021370103609,0.934410454850054,0.94075923790754,0.938146111019586
0.187401695515439,0.925789902301951,0.933895387846354,0.929438530518822,0.92586727729746,0.925789902301951
0.12392079137139,0.982717523786916,0.982717523786916,0.976071882786152,0.97930779067028,0.989037770322246
0.354341216234074,0.950582193890874,0.950582193890874,0.951275780535327,0.953298371341328,0.958031607159341
0.210687465981917,0.95211648500411,0.946118345427172,0.942416397167445,0.95211648500411,0.946402195596239
0.318871417096369,0.927529223387189,0.929337874161139,0.937597893887686,0.927529223387189,0.926645288166312
0.177158654022573,0.929269894644723,0.934718329441875,0.927922415717057,0.931708726261426,0.929269894644723
0.214368274988879,0.914414055816542,0.919977010476715,0.915979481086978,0.914226224564047,0.914414055816542
0.175052652417078,0.959131865498685,0.962111287074614,0.959131865498685,0.964676425618673,0.965168481880174
0.139002577164958,0.967548186553198,0.967797365873367,0.967548186553198,0.975072340455604,0.971670979786209
0.085127777951638,0.96652405196724,0.960037898496267,0.957588603949417,0.963215199822155,0.96652405196724
0.085127777951638,0.96652405196724,0.960037898496267,0.963215199822155,0.957588603949417,0.96652405196724
0.0834908325209869,0.966327063266042,0.96720426940034,0.965238269253746,0.970422918364501,0.966327063266042
0.109608384276742,0.955793515553527,0.957802844678502,0.963995985622665,0.958798275472014,0.955793515553527
-0.0516615858129839,0.920636321249478,0.926065311793396,0.921343258209562,0.929283950242154,0.920636321249478
0.151508027241836,0.939479752991161,0.943429741201251,0.938335701257229,0.93611498828691,0.939479752991161
-0.409980292557035,0.961520095207213,0.948075698024985,0.963161723118847,0.95448172826849,0.961520095207213
0.11023413220053,0.956571019297119,0.949062511097047,0.965357279469124,0.964696317011896,0.956571019297119
0.24339005952374,0.944059542770753,0.946335230500542,0.944059542770753,0.944547048167641,0.941235206801963
0.230696956049028,0.946976909295183,0.950958087483921,0.946976909295183,0.945115158186539,0.944565438205554
0.364277319241033,0.914003659702662,0.902392718697221,0.899387469911128,0.914003659702662,0.903297451733956
0.367912045901678,0.913145595875225,0.918224739989341,0.926901517629224,0.913145595875225,0.922374311470284
0.178835399663579,0.958126425390355,0.937914951750054,0.958126425390355,0.955930488087379,0.964583910749007
0.148810188473188,0.965156705319923,0.958827614456215,0.965156705319923,0.974465758536097,0.97387141813792
0.314163119646693,0.926668617823077,0.932072133718626,0.926668617823077,0.949066943541571,0.933081727804446
-0.0341131775045848,0.907962611809555,0.903261879458043,0.907962611809555,0.891428576562512,0.898054545876043
0.288688105857558,0.933651144375035,0.935786836446332,0.926876353251706,0.933651144375035,0.928889383025806
0.223397034679931,0.94865691623493,0.952184404443858,0.949072995144183,0.94865691623493,0.946111424683883
0.211842005551749,0.915346600143691,0.931643848591865,0.930610946423776,0.93543974684978,0.915346600143691
0.169372459032195,0.932317698457607,0.946636940091321,0.94919678368776,0.946274643430768,0.932317698457607
0.193419803236911,0.924156645625654,0.93196289152155,0.925377375463008,0.931224208575975,0.924156645625654
0.244533218299389,0.904114164002827,0.915368315146719,0.916350086539426,0.911950912858199,0.904114164002827
-1.76495951487642,0.934961454855613,0.934961454855613,0.928192021369458,0.930646495948302,0.919175329419053
-0.9950253097338,0.932463450478162,0.932463450478162,0.925269260538823,0.929657100031369,0.923266385816081
0.291455241400668,0.932489763072129,0.940742660909456,0.932489763072129,0.941190477765897,0.92710121506422
-0.554808207466686,0.928511111448944,0.929735192667077,0.928511111448944,0.926264034912514,0.920508675040228
-0.0101380585446654,1.00404222100404,0.994523839938114,0.995323889875549,0.993013719847195,1.00404222100404
0.00568385346103328,0.997733748355974,0.993759889166948,0.993656094620357,0.987752344291633,0.997733748355974
0.180807218973725,0.928304882012774,0.934034066030878,0.929201830520667,0.935800261266103,0.928304882012774
0.158833016020254,0.937018267918308,0.942442097547037,0.942936810964518,0.937442931055213,0.937018267918308
0.546248077712898,0.926913288722431,0.926913288722431,0.928262686257147,0.931235623284389,0.919045105328757
0.366513795879735,0.950961313967704,0.950961313967704,0.956073194527277,0.949126174109955,0.945187147593064
0.247126920010676,0.942948137542736,0.945030356738526,0.942948137542736,0.943030604341091,0.943143100456734
-0.165384136927763,0.938180652841234,0.937624119845235,0.938180652841234,0.936513741592642,0.938197900992774
0.0462931511653279,0.981795517750227,0.970708936083748,0.974974150391844,0.973334565784917,0.981795517750227
0.0900580879804263,0.964585239439995,0.958126830757926,0.961672802310625,0.966040744371635,0.964585239439995
0.17635513798857,0.929115655440632,0.934378116932887,0.931293822516983,0.929823182165103,0.929115655440632
0.168689828013107,0.932196657103823,0.940851962704352,0.939492584558161,0.932493529357969,0.932196657103823
0.0929485427688727,0.978300051469492,0.96358457081675,0.976925322311194,0.978300051469492,0.983879169790118
0.195003609272281,0.95447407610258,0.94928627576117,0.965708721103012,0.95447407610258,0.968182145416347
0.433636409446177,0.942271850457532,0.942271850457532,0.935627342347303,0.941332479109148,0.944609698429091
-0.324857775271417,0.943246894134547,0.943246894134547,0.93637641843148,0.938990357158312,0.945719591364203
0.270979123591743,0.936927790594131,0.943982399714427,0.936927790594131,0.940092924579861,0.934431881445499
-0.114737505501185,0.926705900503003,0.925917643474581,0.926705900503003,0.920583625492386,0.916536052560576
0.131286606998747,0.947266354080837,0.93924020876193,0.96000522429303,0.946868699899607,0.947266354080837
0.0784656188597889,0.968482861608118,0.950518504346369,0.961188877961782,0.97176965857271,0.968482861608118
0.135330666166089,0.968177701078377,0.95259828207741,0.971220444648461,0.968177701078377,0.966294280573499
0.23089607441853,0.945705994745062,0.937679995532608,0.947320463088366,0.945705994745062,0.953368723681479
0.160516833348458,0.962399022474222,0.960194649436048,0.962399022474222,0.967152215258845,0.978226981978825
0.115832927134649,0.972866202260045,0.964769176145401,0.972866202260045,0.964389960342964,0.981027221361925
0.174341565539467,0.958381848386372,0.974352461694122,0.964685420537276,0.958381848386372,0.975921863111462
0.171364437159373,0.959092537084805,0.958980074916122,0.956153075930097,0.959092537084805,0.968573951461703
0.15919390851442,0.963139665478205,0.935779093844134,0.963139665478205,0.954273486567689,0.967622867380458
0.190032829786392,0.955999109881674,0.934134127220599,0.955999109881674,0.961293792712671,0.966597934382184
0.202347039087367,0.95283190029086,0.946847561438257,0.945124958237128,0.95283190029086,0.945135039777701
0.233912968016906,0.945473725494354,0.947686308223804,0.94785794011571,0.945473725494354,0.947808562861474
0.142496665965612,0.943075685258662,0.945484506227776,0.944754908645706,0.945016173702571,0.943075685258662
0.172027169805694,0.93127889209391,0.931955162062068,0.926698406118509,0.929209546262944,0.93127889209391
0.0835267836279276,0.980310595400683,0.973923472782169,0.989378907816632,0.980310595400683,0.986696418235725
0.0988054602245172,0.976709019568524,0.96029066060835,0.959434160536994,0.976709019568524,0.963280545257926
0.162471942177318,0.96127404854439,0.938869853504121,0.96127404854439,0.955227250748336,0.960909026171933
0.154186139349562,0.963249008613054,0.957269335306438,0.963249008613054,0.980693366224209,0.974962064774705
0.114534600684575,0.953623328223732,0.927727841989471,0.944084719822515,0.939474461819039,0.953623328223732
0.115641072019757,0.953175302407648,0.934929642265864,0.940374218643986,0.942765447464046,0.953175302407648
