"DB","OR","OR00","OR01","OR10","OR11"
0.157458542069838,0.962954618485958,0.969840579556745,0.962954618485958,0.971097491219557,0.964417633649086
0.189909469324073,0.955319866094535,0.955747200401199,0.955319866094535,0.952460644673075,0.952032823074125
0.139596027484658,0.967895473507883,0.970386624481935,0.967895473507883,0.970160195047418,0.967865660352485
0.133076994624372,0.969394731523582,0.969117688563589,0.969394731523582,0.967508777789319,0.968173268508401
0.0652583134734509,0.973311230087161,0.97175294307913,0.972703643688662,0.971854821149734,0.973311230087161
0.0838017355649622,0.9657275047462,0.962445088878767,0.962403542962172,0.965808409536348,0.9657275047462
0.107573947364143,0.957619053273705,0.939013609325776,0.950992498247495,0.9521689162204,0.957619053273705
0.120663134027456,0.95246230169713,0.930143952762262,0.945651882966262,0.948550724997369,0.95246230169713
0.079298750162587,0.96833912670047,0.972545830174071,0.96792768127457,0.972498764333389,0.96833912670047
0.079298750162587,0.96833912670047,0.972545830174071,0.972498764333389,0.96792768127457,0.96833912670047
0.0838610136938687,0.96678995908615,0.970169086138567,0.968827497852758,0.968134882863405,0.96678995908615
0.0880163979690324,0.965144373423488,0.968072580464752,0.96548181208624,0.967731066044559,0.965144373423488
0.204199677194481,0.918358590795955,0.922066992182751,0.926928484274619,0.920391270522005,0.918358590795955
0.19797438423429,0.920847535425843,0.927102219094432,0.924287115398007,0.929726757349826,0.920847535425843
0.0729994369153681,0.971052440388235,0.972095057572327,0.970765787476219,0.971842275838065,0.971052440388235
-0.408153892878581,0.961851385631857,0.964958181109674,0.964383034363641,0.9622341207822,0.961851385631857
0.151348685092205,0.964112746644321,0.966760096259238,0.963279812997788,0.964112746644321,0.96216868398723
0.184292104500682,0.956301322065414,0.96219637967337,0.960072583451692,0.956301322065414,0.955769847438806
0.0375347101913761,0.984885968302714,0.970914839229532,0.984649332345477,0.977530581339326,0.984885968302714
0.0596270169663613,0.97599010036712,0.960578241977342,0.9676893293256,0.97902684317908,0.97599010036712
0.0811404241455772,0.967868813638304,0.97021507071177,0.964332059897921,0.972845067104386,0.967868813638304
0.0811404241455772,0.967868813638304,0.97021507071177,0.972845067104386,0.964332059897921,0.967868813638304
-0.431861916985934,0.969340771567085,0.97124849935291,0.967104174760114,0.972935015964215,0.969340771567085
0.0999117320536716,0.96082282799647,0.964662996819243,0.965296009348375,0.959865682163624,0.96082282799647
-0.135269691420396,0.953821291672784,0.9602290590029,0.955482687631076,0.957100739034732,0.953821291672784
0.108273220365564,0.956920082437605,0.963070469557853,0.961173652645007,0.958376632557815,0.956920082437605
0.178424294802263,0.975669414345146,0.975669414345146,0.971865096631775,0.97554286709746,0.97216034548163
0.152280937795148,0.979234417573389,0.979234417573389,0.980061136024046,0.97635132284525,0.977844701160824
0.165978793765059,0.961682040498471,0.961570082974866,0.959401086486025,0.961682040498471,0.959366473946141
0.150487893031245,0.965258278724426,0.967673934645957,0.966442669874843,0.965258278724426,0.964006550922475
0.0892831667934464,0.964903840251775,0.968643658659874,0.966070989226884,0.967299234308091,0.964903840251775
0.0926085325205574,0.963596678208005,0.966564666198466,0.964882109403238,0.964388090591596,0.963596678208005
0.220223614999611,0.970121008681655,0.970121008681655,0.96413861955111,0.969407084766063,0.965015143063211
0.25795415022195,0.965001892212939,0.965001892212939,0.968356887843605,0.956188002199885,0.960098195557605
0.0609493502820275,0.975473544462903,0.961724077126769,0.976321832434044,0.971262260868427,0.975473544462903
0.0497055841441287,0.979998116570311,0.967852442003198,0.97132725823769,0.979089202076132,0.979998116570311
0.186678172629997,0.955151239840432,0.95577138580287,0.956875465860036,0.955151239840432,0.956522530208006
0.17456925523479,0.958060363732094,0.961201676902405,0.960743014403425,0.958060363732094,0.957707644924753
