"DB","OR","OR0","OR1"
0.0629717740874633,0.960456700917518,0.958709462665451,0.960456700917518
0.0868388319701017,0.944710527846374,0.946100033893028,0.944710527846374
0.0717588980963043,0.954825606433333,0.952060195581202,0.954825606433333
0.137169480850451,0.948561444681081,0.948561444681081,0.951398393396256
0.076654029270959,0.95186489106804,0.951810995362525,0.95186489106804
0.0140058532327402,0.991224548389445,0.991732739354089,0.991224548389445
0.0815112745503044,0.948480273041289,0.94512437068966,0.948480273041289
0.0568096401116619,0.978864129958457,0.978864129958457,0.980886486779656
0.0833082065338405,0.947346769220054,0.946770110302292,0.947346769220054
0.0533942420292999,0.965792600589032,0.964900743095803,0.965792600589032
-0.0954266125003844,0.961327702541181,0.958690112203058,0.961327702541181
0.0663295137855615,0.957505527102474,0.957114701174393,0.957505527102474
0.0624777500938463,0.960512228852667,0.962056304790261,0.960512228852667
0.106933197098127,0.960065442703512,0.960065442703512,0.959745360088896
0.055642370972745,0.964830880443638,0.961355151203355,0.964830880443638
-0.225313287269438,0.942404620134009,0.941142226092425,0.942404620134009
0.139093774074491,0.948817572131514,0.948817572131514,0.946306015488628
0.122434530022831,0.956004018985636,0.956004018985636,0.960116267539603
0.130675251053038,0.951308903270046,0.951308903270046,0.950770276003968
-0.12228080491316,0.945563206014319,0.945563206014319,0.941420720709057
0.0577071434300583,0.979015584207252,0.979015584207252,0.977992087131663
0.126281397094569,0.953532150946864,0.953532150946864,0.955151368309752
-0.0855729640460444,0.954483482043573,0.951796603303112,0.954483482043573
0.102088346810178,0.935732302477888,0.942393508652033,0.935732302477888
0.0793494573568827,0.950406589151948,0.946828688631625,0.950406589151948
0.130448478690939,0.951081820490898,0.951081820490898,0.952777943019925
0.203398435184575,0.926910213229362,0.926910213229362,0.924593250193624
-0.10353423167983,0.964869005455853,0.961748768964461,0.964869005455853
0.0905511759614979,0.943265461180479,0.941256580533403,0.943265461180479
0.0242393058979252,0.990947977050567,0.990947977050567,0.991721832702352
-0.715648933249856,0.950522617039171,0.946521033905699,0.950522617039171
0.0319373963511026,0.979989432161757,0.982623686648996,0.979989432161757
0.104714760191998,0.962582170853255,0.962582170853255,0.964745467489324
0.102658012514905,0.961806369359612,0.961806369359612,0.960227252386187
0.0656003934317643,0.958806052156038,0.956006520438961,0.958806052156038
0.0830669047967485,0.947706874698423,0.95067900636497,0.947706874698423
0.0597429789217123,0.962484231740106,0.959488587568747,0.962484231740106
-0.247405334552853,0.958999752827591,0.955076946355904,0.958999752827591
0.0646013322515874,0.959170062623385,0.957334115200854,0.959170062623385
-0.0884624708610706,0.955550228529562,0.954683541747741,0.955550228529562
0.146254999664474,0.945816939721618,0.945816939721618,0.948593853998189
0.0604523756624786,0.961790685947204,0.960982322882935,0.961790685947204
0.0489566832418795,0.969325895562142,0.967927575450657,0.969325895562142
0.0512010534472879,0.96784815738251,0.967456213215005,0.96784815738251
0.0575255456626125,0.963957560254134,0.962688402459598,0.963957560254134
0.111952018112891,0.958807977206447,0.958807977206447,0.957182309209161
0.0709276812996303,0.973512484161964,0.973512484161964,0.975581015795289
0.0735896478586598,0.954006470088338,0.951165993753214,0.954006470088338
0.0847902429748574,0.947006098140714,0.944392425512701,0.947006098140714
0.0798744498562158,0.950078468839865,0.952016433772045,0.950078468839865
0.0493402591463222,0.969016648291975,0.965367880151324,0.969016648291975
0.0353493145441486,0.977851674289766,0.97808105542227,0.977851674289766
0.0585386070802496,0.963413370574844,0.966395493383964,0.963413370574844
-0.104470698075679,0.965543694377597,0.963620162530305,0.965543694377597
0.105134632080313,0.960884949875631,0.960884949875631,0.961565491937778
0.0281099672044543,0.989502501873855,0.989502501873855,0.989034806639766
0.109934202918784,0.960717102205491,0.960717102205491,0.964018960489099
0.0503705714251178,0.981189413160744,0.981189413160744,0.982178886840009
-0.126879683632767,0.98154161656129,0.98230129425825,0.98154161656129
0.0412572996648295,0.974092364974251,0.971642692689897,0.974092364974251
-0.0632395968255455,0.939524724174108,0.930331903279288,0.939524724174108
0.0642513374960331,0.959389527610874,0.956524527473451,0.959389527610874
-0.248863478156489,0.956667087431524,0.956515889644315,0.956667087431524
0.0764753902399701,0.951663236209212,0.949777068452716,0.951663236209212
0.0606667613063945,0.961011352698612,0.961113480476362,0.961011352698612
-0.0634545582309903,0.923349391839717,0.923349391839717,0.921787937038321
-0.262996773105863,0.965149560387012,0.962325027289277,0.965149560387012
0.0362739659413136,0.977272328393617,0.980396153682852,0.977272328393617
0.06326875100939,0.959717377954453,0.96024635327431,0.959717377954453
0.0754261117103695,0.952516984708506,0.951728104113606,0.952516984708506
0.0776846240847351,0.950538926392093,0.956054202034481,0.950538926392093
0.0326108342714231,0.979247650918185,0.98079809028368,0.979247650918185
0.144467625674081,0.94582464037222,0.94582464037222,0.948737483921427
-0.105572704056893,0.966727884871521,0.964614161293703,0.966727884871521
0.0617233465171853,0.960701322541217,0.958852974502593,0.960701322541217
0.0698825841890864,0.956323384881821,0.958094185428263,0.956323384881821
0.0622385172321435,0.960373318165146,0.961019630080662,0.960373318165146
0.10214293467075,0.935697937771031,0.934710950529604,0.935697937771031
0.0975076514307063,0.938824817414493,0.938713869570938,0.938824817414493
0.0909538742268902,0.966032973854525,0.966032973854525,0.964241015957345
0.0683380966491477,0.957288689594283,0.958854872252135,0.957288689594283
0.0706337141803945,0.955357420255179,0.954270949244257,0.955357420255179
0.0585058001789531,0.963021031540117,0.960190327568027,0.963021031540117
0.036663462295142,0.977028287109683,0.974438499942059,0.977028287109683
0.102408539040498,0.962060729160836,0.962060729160836,0.968318173203853
0.0529827842069028,0.98021389801402,0.98021389801402,0.977540957215109
-0.0432305558576616,0.927122331266293,0.927564941745902,0.927122331266293
0.0872312319987456,0.945480480000784,0.949730747465215,0.945480480000784
0.081403008289223,0.948171465945351,0.945522625587018,0.948171465945351
0.116051991707181,0.956659998597543,0.956659998597543,0.957331654923258
0.09144035200023,0.942435536794486,0.938044496174066,0.942435536794486
0.041646732188001,0.973497534062181,0.972246272182911,0.973497534062181
0.0607464229625372,0.961939530269816,0.965818664000634,0.961939530269816
0.0520153285811538,0.967409968481774,0.966914151975028,0.967409968481774
0.0250232475462265,0.984076115197856,0.985651367867448,0.984076115197856
0.0799243146793875,0.949485488154959,0.950200833313643,0.949485488154959
0.0552272947587371,0.965482940775789,0.966107829434513,0.965482940775789
0.0638574942086565,0.959640190090617,0.962077303019172,0.959640190090617
0.141266846204967,0.947243427514006,0.947243427514006,0.947955059380961
0.0423476343516795,0.972869688053955,0.971807148082379,0.972869688053955
0.0529135026195111,0.966557113870064,0.962185460431251,0.966557113870064
0.139721136086054,0.94760457396773,0.94760457396773,0.949680242555069
0.0770806006839532,0.950923502442231,0.948467026130132,0.950923502442231
0.0729373307014833,0.954301357479498,0.953576442561324,0.954301357479498
0.0385757772801345,0.975617931094109,0.97599423391721,0.975617931094109
0.204107070667596,0.924384494625159,0.924384494625159,0.92253427103116
0.0800284409811316,0.949046640094747,0.945888091472069,0.949046640094747
-0.238553656146983,0.950176743106077,0.950524915228849,0.950176743106077
-0.240557082150086,0.952045667675066,0.950176827854265,0.952045667675066
0.0807346900085676,0.9491750743436,0.946385065798028,0.9491750743436
0.053819858111998,0.966278844087503,0.970541289856446,0.966278844087503
-0.0513814221036109,0.932346133160281,0.937646034157411,0.932346133160281
0.131895023383217,0.950539366231294,0.950539366231294,0.953023982670061
0.0626513371919327,0.96065792014916,0.960448498694597,0.96065792014916
0.0636190948089424,0.960139667256939,0.963004106475363,0.960139667256939
0.142176364732546,0.947023456453159,0.947023456453159,0.947963990088078
0.069684235014427,0.955955629683422,0.952461109433678,0.955955629683422
-0.209468229786805,0.931866588793427,0.933466470055748,0.931866588793427
0.121484643708688,0.956345353903449,0.956345353903449,0.957194543844119
0.0671585244615856,0.975578718377605,0.975578718377605,0.977626876449451
0.0805993994761855,0.969900639199765,0.969900639199765,0.97221828752268
0.0460052292205021,0.971175146836947,0.969506046080573,0.971175146836947
0.145280959712453,0.945866648769564,0.945866648769564,0.94786920581635
0.0889250121546123,0.944019019193942,0.940646595786796,0.944019019193942
0.168541394835441,0.937560503389823,0.937560503389823,0.939426880416494
0.0838651480537323,0.968681065042175,0.968681065042175,0.969633230685052
0.071011593964311,0.974177602194796,0.974177602194796,0.971919546418927
0.052986992909095,0.966800680791397,0.970788400417391,0.966800680791397
0.16580592102869,0.938573913820244,0.938573913820244,0.937660643665068
0.169580754500301,0.937175452024049,0.937175452024049,0.932192935888983
0.0723240172084343,0.954469846884892,0.955232478570688,0.954469846884892
-0.0429737802045219,0.927053268662734,0.920850279087054,0.927053268662734
0.0768082822074796,0.951811364347537,0.951493460254947,0.951811364347537
0.0848588572647344,0.969142233721915,0.969142233721915,0.970608203311617
0.114571362364404,0.928119240809594,0.932044493269606,0.928119240809594
0.0283557836476365,0.98195541040605,0.98008794217102,0.98195541040605
-0.0770933063117128,0.948367432665809,0.946565797017067,0.948367432665809
0.0318702056779944,0.980031530882252,0.977757495775056,0.980031530882252
0.114282930308722,0.928300199774464,0.925532670148742,0.928300199774464
0.0235181770946424,0.991447935601948,0.991447935601948,0.989374129624387
-0.237548095627987,0.949543712390091,0.948409523923358,0.949543712390091
0.117769920652137,0.926112502011239,0.926086581701351,0.926112502011239
0.0983753262418288,0.938280448185859,0.940636911504355,0.938280448185859
0.0916726574945738,0.966664488183791,0.966664488183791,0.968926930554069
0.0529485829459874,0.96630544721619,0.966053694939945,0.96630544721619
-0.110408798444262,0.940903101487828,0.940903101487828,0.941142893180947
0.125184148839438,0.953623053584316,0.953623053584316,0.948015265557305
0.108911828448774,0.931669967501884,0.929016576389494,0.931669967501884
0.118115350178811,0.925642819820319,0.920477838022173,0.925642819820319
0.10438053381639,0.961330164653257,0.961330164653257,0.964157131750179
-0.070831551512188,0.944590577042996,0.941275075094829,0.944590577042996
0.00188622765532056,0.999301209620311,0.999301209620311,1.00070788848413
0.0376210771815059,0.976428287741048,0.97806526617054,0.976428287741048
0.0786157870914358,0.950508987723646,0.948728146261884,0.950508987723646
0.162484863941556,0.939804265170645,0.939804265170645,0.942136313834554
0.0966472638150814,0.963907660815945,0.963907660815945,0.965108058791263
0.201175128169846,0.925039840777478,0.925039840777478,0.9255121101824
0.102857904248126,0.935468130137322,0.936960803800076,0.935468130137322
0.0744034932480898,0.972944184273422,0.972944184273422,0.974225151916137
-0.188215836441278,0.918084469815616,0.9236267753336,0.918084469815616
0.0414806120014204,0.973603246908187,0.971828294817355,0.973603246908187
-0.0895286704260213,0.956169237540073,0.955228727971127,0.956169237540073
0.0227876149202078,0.985722282767837,0.985711249167329,0.985722282767837
-0.394462015362677,0.947480934023171,0.949913006696268,0.947480934023171
-0.247331156247124,0.955172743706545,0.953513010953472,0.955172743706545
0.11461611002677,0.928091166639256,0.926420343954441,0.928091166639256
-0.202030661045154,0.927184414645999,0.925176015399494,0.927184414645999
0.145751040638998,0.94569149122687,0.94569149122687,0.946920455763244
0.134068064489895,0.950331831141999,0.950331831141999,0.949062254662274
0.189349946373184,0.929446039090247,0.929446039090247,0.928368683630945
0.100237262167441,0.936897616165732,0.93572116652044,0.936897616165732
0.0650875960637541,0.976331783249544,0.976331783249544,0.978671935029308
-0.230086227163127,0.944846240833018,0.943918170866078,0.944846240833018
0.082747379507816,0.96991004381534,0.96991004381534,0.970579295090112
0.0143378613991332,0.99087590638237,0.992732904732787,0.99087590638237
0.157973446852585,0.941475608951257,0.941475608951257,0.938868602571174
0.1228710600305,0.922912105649655,0.926675476804464,0.922912105649655
0.0806123801007197,0.949252072124513,0.941195938889546,0.949252072124513
0.107774284053387,0.932383649813639,0.932438954800295,0.932383649813639
-0.235997308283593,0.948062017436432,0.947816612717732,0.948062017436432
0.165243683056846,0.938428309179456,0.938428309179456,0.939408863474487
0.106527069967853,0.933166137631634,0.934471784521462,0.933166137631634
-0.0488602996443528,0.93065436797323,0.935606403892667,0.93065436797323
-0.0744128437275104,0.946845108652373,0.94778509529127,0.946845108652373
-0.253476799590158,0.959571312602518,0.957324889328014,0.959571312602518
0.0486886872990394,0.969493810032552,0.96865033824837,0.969493810032552
-0.129216029887525,0.948147350351901,0.948147350351901,0.949707324825815
0.0976247712289542,0.938751337795847,0.943746930672071,0.938751337795847
-0.0779892894694993,0.929059679559197,0.929059679559197,0.925796309031961
0.170077181459525,0.936627292258712,0.936627292258712,0.936388327704341
0.117070475500198,0.956378198619353,0.956378198619353,0.950799251811435
0.0284889274590238,0.981870682526076,0.983776053655297,0.981870682526076
0.0446893433328104,0.97156132697003,0.971425975744929,0.97156132697003
0.135070045659887,0.949671352413354,0.949671352413354,0.950303726838397
0.0596139763174925,0.962598874730745,0.961394067322649,0.962598874730745
