"DB","OR","OR00","OR01","OR10","OR11"
0.473192784518962,0.854036111272792,0.854036111272792,0.856038117772194,0.862488838106378,0.858436362505813
0.42198842441441,0.869830915769329,0.869830915769329,0.870163262645411,0.865343104827308,0.860662148230358
0.516998183838328,0.841824398313025,0.841824398313025,0.842432266633646,0.836719729342914,0.836772516955583
0.575122123366137,0.824041378189102,0.824041378189102,0.819135418622904,0.825013308823914,0.819475454780984
0.214236533618658,0.846917694608962,0.840538932653585,0.840878895686422,0.846917694608962,0.845483869547741
0.109543048619836,0.872858037057577,0.860148197303391,0.878674752221346,0.872858037057577,0.879955081399088
0.258851852796416,0.821545443204089,0.821545443204089,0.819519282809352,0.855030042565416,0.846240552011255
0.546428355033392,0.834384877203438,0.834384877203438,0.87047060539782,0.839326963595255,0.869984083095999
0.517688636638365,0.866054514879083,0.867712284838461,0.879804216350241,0.866054514879083,0.87359163547694
0.443423250732324,0.885269758249059,0.886840181714957,0.880672381500348,0.885269758249059,0.878685853966914
0.650810452679189,0.797562530960844,0.797562530960844,0.797430308086881,0.792505471674404,0.792317229186994
0.665877933923385,0.79287572429492,0.79287572429492,0.789683936097267,0.795103831238498,0.790661522353175
1.10738169057838,0.780480250951927,0.783955919106704,0.785077873939881,0.779662114708267,0.780480250951927
1.02943035580435,0.795932788765352,0.799680926076321,0.795004899380214,0.80155807740669,0.795932788765352
0.39746307310354,0.877396152955637,0.877396152955637,0.870334612872939,0.870435036834354,0.866136596786676
0.400518008349803,0.876453809278931,0.876453809278931,0.872399051499147,0.877143404171755,0.875686470164103
0.776296610968521,0.799142923381301,0.802957922706809,0.805569938654371,0.799142923381301,0.800389302678972
0.737931672865788,0.809069373146885,0.809759781706418,0.804161331792647,0.809069373146885,0.802920854404532
0.680236827128516,0.795490581252761,0.795490581252761,0.797949143385097,0.791457361817505,0.792546283786053
0.646319915149468,0.80568751220079,0.80568751220079,0.799375387641125,0.803492877711621,0.79739613032823
0.808133990507785,0.798000169011552,0.80250545340793,0.80322192508089,0.798000169011552,0.798347428025054
0.840606692303223,0.789883346366467,0.788705987833396,0.784838133773729,0.789883346366467,0.78540266065173
0.636724803858092,0.872770994777445,0.855772819578568,0.860990325866051,0.870565186227245,0.872770994777445
0.655602287061339,0.868998935962551,0.870261330474925,0.869469246610552,0.866355684096454,0.868998935962551
0.776437438931115,0.770639253018265,0.770639253018265,0.771696008804353,0.766123089882351,0.766255877270755
0.683574744986015,0.798071027662344,0.798071027662344,0.792719894701871,0.796416051805872,0.791045255704785
0.579723773397828,0.885079536408963,0.881549785874088,0.889523146846236,0.884566639546101,0.885079536408963
0.613774579992299,0.878329538118312,0.884580373003449,0.877737798103626,0.881740738015636,0.878329538118312
0.669253112437135,0.792693044558657,0.792693044558657,0.793690262286606,0.788308578149522,0.788696406180456
0.656511081759907,0.79663999906174,0.79663999906174,0.791990571513707,0.79745692671793,0.792286145319798
0.449629253759526,0.861671913700097,0.861671913700097,0.870720272860954,0.864941288144698,0.864638773178894
0.395683759658315,0.878268202533906,0.878268202533906,0.869981828571255,0.872852762640001,0.863422865559894
0.842199867965979,0.796615861649905,0.801031625290408,0.802294492208369,0.796615861649905,0.797232118163295
0.804715143680107,0.805668105232637,0.80396771650141,0.798296118041158,0.805668105232637,0.799042001437886
0.699167608280299,0.782520823886961,0.782520823886961,0.782940620942656,0.779307327283778,0.77998947980906
0.314041459544114,0.802315991548247,0.802315991548247,0.79766952521843,0.80453658193693,0.798737739800375
0.23814453304681,0.852655138574283,0.82831838100948,0.822229702902964,0.857539760024866,0.852655138574283
0.738600070907068,0.853161019700384,0.822589080839128,0.853226076294942,0.821672920420976,0.853161019700384
0.519246056638717,0.841215984804682,0.841215984804682,0.84430349456499,0.849070018022128,0.848591842682013
0.482365702962659,0.852493895466953,0.852493895466953,0.872325872185354,0.868003603989711,0.873914857563643
0.523837536113648,0.84156555106711,0.84156555106711,0.854550961356765,0.876342560816899,0.871264746151236
0.551486350034389,0.833203178584833,0.833203178584833,0.853970117462495,0.831317788284558,0.851235900526391
0.381748595741571,0.884540293072663,0.884540293072663,0.893993448653074,0.88028873751451,0.886850235851136
0.117840755755565,0.864359087690162,0.864359087690162,0.853127752537975,0.862336912849855,0.856881696149559
1.1500424924379,0.774490521110518,0.782497042673417,0.780880520392317,0.776425705018648,0.774490521110518
1.17980271665894,0.768654899644484,0.774593128635907,0.77025122784985,0.77364609581888,0.768654899644484
0.34494510732796,0.797191381023305,0.797191381023305,0.798555079235892,0.791542997877102,0.792001192002681
0.680497692168396,0.797182188591487,0.797182188591487,0.79224234382932,0.797953446205749,0.792620142135542
0.533270966847437,0.865557131182459,0.852915689456604,0.865557131182459,0.867587060151328,0.8653399768548
0.619928682551781,0.843709866604487,0.832999198081439,0.843709866604487,0.847216976429643,0.851387424729992
0.607411954039205,0.851533519637315,0.829231656076013,0.836584126244475,0.851533519637315,0.856302456175467
0.310749963387077,0.824045011771756,0.82631739789312,0.847786043897218,0.824045011771756,0.8402362486522
0.449144287098177,0.891303810730591,0.898908383116877,0.899668128997997,0.891303810730591,0.892003317641501
0.396220559484174,0.904111738336084,0.89412287208674,0.888886000084281,0.904111738336084,0.896726895242428
0.922274285221228,0.776420259619065,0.78078940770135,0.7812353127031,0.776420259619065,0.777599013194298
0.883369433977922,0.785851658368788,0.784536074186338,0.779619258719252,0.785851658368788,0.780792281303756
0.604532939889898,0.874042384406819,0.846938298290567,0.853107812175266,0.878229120304933,0.874042384406819
0.570602119782132,0.881112049124632,0.855994791716501,0.878154367656243,0.863777484872501,0.881112049124632
0.918394435862994,0.768436228214232,0.768706699325723,0.768436228214232,0.764524710714807,0.764693731544554
0.840159069798272,0.788162476267949,0.792573111362486,0.788162476267949,0.793725728070346,0.788876680888624
0.627078965091306,0.842926245007834,0.822887383415559,0.82206941308921,0.842926245007834,0.834415259605562
0.627697685706255,0.842771264892583,0.834134825857332,0.855428261413744,0.842771264892583,0.85658857946691
0.450262019790783,0.809045301830657,0.811794642178921,0.81302576214467,0.808178664250715,0.809045301830657
0.411853256071751,0.81680402106931,0.817754983761138,0.814498643370785,0.820982282418675,0.81680402106931
0.460089721147116,0.862873318501248,0.862873318501248,0.871424994173903,0.861883078027927,0.869253756214765
0.399231628280826,0.881011668335038,0.881011668335038,0.876138642487216,0.877882107750391,0.875799198140741
0.513050145486774,0.847088816247304,0.847088816247304,0.854980500929284,0.869211814773176,0.867746367539704
0.473360996137326,0.858917903252832,0.858917903252832,0.879844662995949,0.858392518644228,0.870843880554335
0.597663101150693,0.851597592392375,0.845678480764328,0.851597592392375,0.876337612492067,0.86761371603112
0.069568427759092,0.882725825967091,0.851429791350632,0.882725825967091,0.858080949325311,0.874252575759667
0.646303924105974,0.863339671146107,0.864259642083888,0.865738108417734,0.862731774398142,0.863339671146107
0.646303924105974,0.863339671146107,0.864259642083888,0.862731774398142,0.865738108417734,0.863339671146107
0.698142615965813,0.829356705454381,0.827108217478856,0.829356705454381,0.85069997336277,0.84607394239403
0.59341359654905,0.854955063868707,0.830863016008552,0.854955063868707,0.83831840445574,0.857852163662781
0.713421116719536,0.789254366110167,0.789254366110167,0.793876505411671,0.785960737654348,0.78957887613397
0.338757621904609,0.799930482712849,0.799930482712849,0.796406336761622,0.802276120747313,0.798206836560034
0.405780026491765,0.874830655554525,0.874830655554525,0.878151371705445,0.873276703683395,0.874180031129585
0.412004460400292,0.872910629281644,0.872910629281644,0.865127103204852,0.873023505291403,0.864597604841996
0.865192852184021,0.787936541125076,0.793584565542181,0.793045445715835,0.787936541125076,0.78830114784927
0.778613589232686,0.809157587880091,0.807494592626844,0.802264541188871,0.809157587880091,0.803016117501013
0.499641387899094,0.877557021857192,0.86456605029009,0.877557021857192,0.870438052087327,0.871245992660258
