"DB","OR","OR00000","OR00001","OR00010","OR00011","OR00100","OR00101","OR00110","OR00111","OR01000","OR01001","OR01010","OR01011","OR01100","OR01101","OR01110","OR01111","OR10000","OR10001","OR10010","OR10011","OR10100","OR10101","OR10110","OR10111","OR11000","OR11001","OR11010","OR11011","OR11100","OR11101","OR11110","OR11111"
0.42512456021699,0.891904892274627,0.888486512474349,0.888486512474349,0.888486512474349,0.888486512474349,0.891904892274627,0.891904892274627,0.891904892274627,0.891904892274627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.504442675956177,0.871736920184224,0.889370643395715,0.88226114993104,0.899881495726825,0.891933222781331,0.88226114993104,0.864976406036285,0.891933222781331,0.871736920184224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.445338403672404,0.886765180786912,0.880632095408848,0.886765180786912,0.880632095408848,0.886765180786912,0.880632095408848,0.886765180786912,0.880632095408848,0.886765180786912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.413016752232015,0.895398758096421,0.8944517175279,0.8944517175279,0.8944517175279,0.8944517175279,0.895398758096421,0.895398758096421,0.895398758096421,0.895398758096421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.406204308503974,0.897124087808837,0.924851788558711,0.912826577537491,0.928099492681261,0.913881209090397,0.912826577537491,0.895624387946606,0.913881209090397,0.897124087808837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0331063882740776,0.891615402627659,0.887396461367444,0.891615402627659,0.887396461367444,0.891615402627659,0.887396461367444,0.891615402627659,0.887396461367444,0.891615402627659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.795658505801905,0.882578800271796,0.882578800271796,0.882578800271796,0.882578800271796,0.882578800271796,0.876534821445079,0.876534821445079,0.876534821445079,0.876534821445079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.936903113209303,0.861734290804508,0.879878757917824,0.864558194098771,0.880441079911007,0.861734290804508,0.864558194098771,0.874460869645168,0.861734290804508,0.86328773062059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.83564657502589,0.876677465680566,0.863783842053623,0.876677465680566,0.863783842053623,0.876677465680566,0.863783842053623,0.876677465680566,0.863783842053623,0.876677465680566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0995200012113955,0.875495019492939,0.858865677814393,0.858865677814393,0.858865677814393,0.858865677814393,0.875495019492939,0.875495019492939,0.875495019492939,0.875495019492939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
