"DB","OR","OR0","OR1"
-1.61888411193572,0.896167990535844,0.896167990535844,0.909948944032958
0.225653747517004,0.876452020590238,0.876452020590238,0.903617244483371
0.184394652431659,0.915092694926817,0.899167580836752,0.915092694926817
0.0774438814476105,0.957219385602595,0.957219385602595,0.957834474582254
-0.435981358620821,0.894634523177652,0.890816661351098,0.894634523177652
0.0859507898957159,0.960422659536391,0.959626671068408,0.960422659536391
0.10851016254488,0.940058125506369,0.940058125506369,0.939772575586436
0.136207898564755,0.93903442500501,0.910927260740894,0.93903442500501
0.0531983279818899,0.970107606181605,0.970107606181605,0.969575156152604
0.204618611949605,0.905780267055763,0.89566743159224,0.905780267055763
0.0269504956668723,0.887968504878288,0.897618954489856,0.887968504878288
0.160998091579538,0.913135913380343,0.913135913380343,0.933870772524077
0.171244204142986,0.924178018045124,0.923461991596909,0.924178018045124
0.0745149651828311,0.967006928066638,0.965766794427556,0.967006928066638
0.113170812827528,0.93640878136358,0.93640878136358,0.936879847162156
0.160014858269766,0.911606523052112,0.911606523052112,0.916940941467043
0.182130830098188,0.901734063760978,0.901734063760978,0.911881721226436
0.161702551685399,0.929158882118778,0.913625733245016,0.929158882118778
0.074511061802812,0.95883949843754,0.95883949843754,0.960744674781102
0.186390754039728,0.918343098230214,0.938887446541254,0.918343098230214
0.16090260634902,0.927193390792299,0.908978132497768,0.927193390792299
0.177540585700193,0.918248753561306,0.914299498552236,0.918248753561306
0.0244957517697256,0.986235720434154,0.986235720434154,0.987930390903724
0.0342649244886775,0.980906593281912,0.980906593281912,0.981066406557972
0.128272747496283,0.94320453650014,0.926046203758243,0.94320453650014
0.146230629977304,0.918516064621081,0.918516064621081,0.924618567511616
0.0393184726818068,0.982774764348923,0.983184232691298,0.982774764348923
0.0457460805606222,0.974508961133388,0.974508961133388,0.974446856634617
0.176954003323261,0.904527142393031,0.904527142393031,0.883714861458482
0.202168856767731,0.909746046085834,0.885110845043121,0.909746046085834
0.152008889939965,0.932694858972365,0.929230770458575,0.932694858972365
0.159341361526234,0.92944825257724,0.930678431007542,0.92944825257724
0.204190092040886,0.90597758552536,0.900782145428958,0.90597758552536
0.157952481092321,0.9119843102347,0.9119843102347,0.929685942512054
0.120961695879293,0.945266200959596,0.944953440923098,0.945266200959596
0.190320615659898,0.893057939772057,0.893057939772057,0.91215114201051
0.0929570697200886,0.948541622119237,0.948541622119237,0.948654941783761
0.102381599349805,0.94476155569964,0.94476155569964,0.944506901293094
0.23846902496388,0.893540613855411,0.883681668985662,0.893540613855411
0.058381392032055,0.974423390157385,0.974987106374947,0.974423390157385
0.085918694337217,0.952958542919442,0.952958542919442,0.953021342372708
0.0720292106509273,0.960210492699913,0.960210492699913,0.960608933722695
0.111040290393366,0.950428441788676,0.950441143844171,0.950428441788676
0.199144190626632,0.888099930981226,0.888099930981226,0.901661411176003
0.121778843876441,0.931571887726572,0.931571887726572,0.932855529546033
0.0737217081585858,0.959275543651773,0.959275543651773,0.960927882152869
0.0236860098423173,0.986690718279079,0.986690718279079,0.989062081753523
-0.112106217409982,0.96048519113283,0.96048519113283,0.959399732598574
0.0549557251873498,0.975667193968252,0.974632238245785,0.975667193968252
0.259820013889189,0.884008922370898,0.873861163879709,0.884008922370898
0.0936843729580162,0.948139007826812,0.948139007826812,0.948215541356829
0.0866971682323772,0.952006924728505,0.952006924728505,0.951162932456772
0.141390545346564,0.921213099731583,0.921213099731583,0.922435592620154
0.0527393976711532,0.97036548130859,0.97036548130859,0.97089952584177
0.0827727566802917,0.954275672655363,0.954275672655363,0.956293702314817
0.186824887501041,0.89920145604595,0.89920145604595,0.902291911532224
-0.261060250773366,0.942933452389605,0.942933452389605,0.945174217852733
-0.106515582543284,0.958318462527995,0.958318462527995,0.962452119298909
0.0556738767709944,0.975609539700326,0.973612705954179,0.975609539700326
0.0958997104218624,0.95660646587246,0.955656638068381,0.95660646587246
0.204247158171716,0.908580592093113,0.908124576261143,0.908580592093113
