"DB","OR","OR0","OR1"
-1.64673119575906,0.911583340509479,0.911583340509479,0.919010452435277
0.252172388170582,0.861932764847781,0.861932764847781,0.878022741985026
0.245791475737054,0.886821599544333,0.867732533103989,0.886821599544333
0.13358387419915,0.926207208303586,0.926207208303586,0.926636118761175
-0.341046420005024,0.852252854152743,0.834369281409187,0.852252854152743
0.172188409950904,0.920713243790049,0.923355889681609,0.920713243790049
0.138706425626746,0.923377470262846,0.923377470262846,0.928786084520568
0.156342679390577,0.930022256816682,0.924657869551463,0.930022256816682
0.100517977574387,0.943518469743916,0.943518469743916,0.946715852791121
0.274952766517263,0.873393842394376,0.871189025451,0.873393842394376
-0.0318468603569257,0.91421732453177,0.908510733617719,0.91421732453177
0.265376420780804,0.856820163671752,0.856820163671752,0.875970612119266
0.233017411243136,0.896826628154395,0.88656676613167,0.896826628154395
0.196066249670583,0.913187534031398,0.893903284495964,0.913187534031398
0.198559905929721,0.888428243334728,0.888428243334728,0.902551797700265
0.224880156368765,0.875774417869946,0.875774417869946,0.895617077801494
0.308017998834991,0.83381354481461,0.83381354481461,0.850702874925916
0.124333685693271,0.945530004362948,0.935846550383305,0.945530004362948
0.26205134477249,0.85524075855344,0.85524075855344,0.8818185741062
0.136561979594707,0.9401728470347,0.949324283351184,0.9401728470347
0.246357551581678,0.888525994759422,0.874047450156626,0.888525994759422
0.156832141608306,0.927784269678036,0.921492971749039,0.927784269678036
0.0971815683745305,0.945393213960978,0.945393213960978,0.939177262956834
0.223664256485502,0.875367808886091,0.875367808886091,0.890968748485084
0.2025561784116,0.910313981245466,0.899481246453533,0.910313981245466
0.199636240311359,0.888756914284333,0.888756914284333,0.89949599881535
0.228032286586758,0.900100141114373,0.887689145820912,0.900100141114373
0.213209227189996,0.881193653523647,0.881193653523647,0.899896159807365
0.28834397493341,0.844428367012672,0.844428367012672,0.871352980088326
0.338232724340952,0.849003248062075,0.825745835286359,0.849003248062075
0.131128336240371,0.941940164375499,0.941456537596729,0.941940164375499
0.199019097599855,0.911880098351871,0.904278864251101,0.911880098351871
0.313178153930355,0.855792384934395,0.8370571926169,0.855792384934395
0.288337414523386,0.839330055160162,0.839330055160162,0.854042395290442
0.260904559546466,0.881943638214269,0.866079829030992,0.881943638214269
0.183315928093438,0.896993907071306,0.896993907071306,0.897484570693277
0.311425603534131,0.827603683757892,0.827603683757892,0.848961718154121
0.33485507270029,0.819334007287286,0.819334007287286,0.829121381208623
0.308414473864252,0.862314967024887,0.841416829858143,0.862314967024887
0.275595127746173,0.879263086892153,0.862430150481781,0.879263086892153
0.234856283013402,0.871413528304879,0.871413528304879,0.887160188304398
0.248954736365967,0.86247542891965,0.86247542891965,0.878055987007551
0.290631037562753,0.870254001088057,0.874387636346057,0.870254001088057
0.113978061758066,0.935955184345468,0.935955184345468,0.929372832864204
0.18574533554462,0.89562881145588,0.89562881145588,0.909290028043299
0.144197793256622,0.920343995226512,0.920343995226512,0.920159869395046
0.095729757848181,0.946208993209117,0.946208993209117,0.941817534367346
-0.0258990484626039,0.913973416258896,0.913973416258896,0.921557468275393
0.229815988642768,0.898244125510582,0.88119714129085,0.898244125510582
0.194429794099561,0.913200984776982,0.916917564914082,0.913200984776982
0.25672168907403,0.857886207834019,0.857886207834019,0.873850560178542
0.285844481250352,0.841764662164984,0.841764662164984,0.856952623084778
0.0996574512289114,0.94446798651401,0.94446798651401,0.944706262656033
0.10210856984302,0.942624708373922,0.942624708373922,0.944116461845153
0.263365016955516,0.854515075619474,0.854515075619474,0.878402510874936
0.331183027101483,0.821315203982456,0.821315203982456,0.843284720250617
-0.11656750776078,0.863822041056922,0.863822041056922,0.879202988285473
0.00803239181409309,0.895602150775765,0.895602150775765,0.914085490025405
0.123210832867631,0.946021920838943,0.939899198244521,0.946021920838943
0.184291987287362,0.916609960503456,0.92278361336593,0.916609960503456
0.303922031199485,0.863966909548106,0.84683267758798,0.863966909548106
0.286432710464487,0.871794990783601,0.869210688672603,0.871794990783601
0.0845699919172787,0.952479718827434,0.952479718827434,0.942882182215478
0.277354758973429,0.846464329853995,0.846464329853995,0.862454518430038
0.135977916977139,0.925550552243286,0.925550552243286,0.920793249498405
0.137253714465682,0.924179959431139,0.924179959431139,0.926542677164436
0.173420515834729,0.920145902010985,0.922473181643892,0.920145902010985
0.31045611015294,0.857045791138879,0.839004769993423,0.857045791138879
0.148549580900665,0.919852319141967,0.919852319141967,0.918398584286154
0.312872960395387,0.862931845922021,0.847024857723377,0.862931845922021
-0.0107818950309178,0.905968525193114,0.905968525193114,0.910673303029631
0.175262902468553,0.921757632826539,0.917089585797559,0.921757632826539
0.293856431475877,0.868814093091126,0.851259852968668,0.868814093091126
0.226010722175382,0.899928987470539,0.879423584656209,0.899928987470539
0.18796788155606,0.895258861181111,0.895258861181111,0.891105154280178
0.0705944971672853,0.861348690378769,0.861348690378769,0.874976151439145
0.145287945535208,0.921612085199609,0.921612085199609,0.920798730310656
0.279114495015792,0.873703848409144,0.857288408176778,0.873703848409144
0.247562474617313,0.863244525353042,0.863244525353042,0.881518642496141
0.286599147228635,0.871720495008147,0.870894327400115,0.871720495008147
0.256010572122882,0.861873365738352,0.861873365738352,0.883836214446127
0.250597927022336,0.886607272840572,0.870554883165006,0.886607272840572
0.267615166426694,0.878907164512808,0.862188077578881,0.878907164512808
0.25803037402337,0.883244174650059,0.863449208508006,0.883244174650059
0.177231222828551,0.920672710462008,0.915428588113953,0.920672710462008
0.372580146631259,0.798980013910577,0.798980013910577,0.812140484502048
0.183069428703338,0.89713241625241,0.89713241625241,0.911344832415386
0.198463445087239,0.91019753615962,0.909723227034059,0.91019753615962
0.29246332163079,0.869436017129112,0.853473847024944,0.869436017129112
0.252683886916972,0.86012141974239,0.86012141974239,0.88021354557565
0.177964240313846,0.919473194428124,0.916600433050674,0.919473194428124
0.191985226039499,0.892122587273043,0.892122587273043,0.908389966491598
0.160439487180008,0.91215756584262,0.91215756584262,0.915707344878499
0.182616062997602,0.91847497187607,0.915505926073693,0.91847497187607
0.110591066431632,0.938375459970325,0.938375459970325,0.933540995313954
-0.0516362808930084,0.928524267303005,0.928524267303005,0.93188082830438
0.170109908953066,0.921670320993705,0.923866883546714,0.921670320993705
0.134081260594123,0.940632694857422,0.940545167309599,0.940632694857422
0.163572202839859,0.91174709056082,0.91174709056082,0.920888570446299
0.164948779716452,0.911004379315775,0.911004379315775,0.92141799717014
0.260765564689194,0.879926553933813,0.858725901017135,0.879926553933813
-0.477845039094079,0.913323666246071,0.914297278389854,0.913323666246071
0.332439988474138,0.846922982051444,0.828943853637258,0.846922982051444
0.200585491673296,0.909237334084481,0.919997942516867,0.909237334084481
0.187771607966945,0.91503547150817,0.910869899336251,0.91503547150817
0.139726188767427,0.923498331036838,0.923498331036838,0.922958893898958
0.101884745110366,0.854397172397695,0.833167015749,0.854397172397695
0.301742243060351,0.863465048388981,0.839337422003719,0.863465048388981
0.179594512144175,0.899084988414225,0.899084988414225,0.892612162759341
0.198182202902815,0.911525802275529,0.908853892267998,0.911525802275529
0.156915678789462,0.912562046457679,0.912562046457679,0.929602679294626
0.140468273554001,0.924212466361562,0.924212466361562,0.926717350014269
0.139024731586184,0.924991307609314,0.924991307609314,0.92733169626957
0.166457979639599,0.923351907049673,0.922142097554695,0.923351907049673
-0.0513117736812771,0.923217973298991,0.922405495823007,0.923217973298991
0.169177579220144,0.925093059803129,0.912991087802442,0.925093059803129
0.103666405197817,0.942234081440975,0.942234081440975,0.944656969265124
0.144061402931774,0.920251723377054,0.920251723377054,0.919984928263571
0.0568167342206804,0.874291046646522,0.856199918160355,0.874291046646522
0.224411876959527,0.875771996683119,0.875771996683119,0.889690236426156
0.105798258568656,0.941046151098791,0.941046151098791,0.936977818144611
0.150505068469058,0.933360707635688,0.926198825769483,0.933360707635688
0.245537812437587,0.892431053598772,0.875365794814072,0.892431053598772
0.191247016038455,0.914621867839975,0.915530330843606,0.914621867839975
0.257219139518449,0.855467340651538,0.855467340651538,0.865000745696047
0.171605091087023,0.924018227741589,0.91327301916295,0.924018227741589
0.18789458170129,0.895299705979703,0.895299705979703,0.910273498922501
0.191785847565093,0.91415817587738,0.915837362018976,0.91415817587738
0.0919583844698282,0.948758129135788,0.948758129135788,0.942243104433583
0.0576080144084019,0.873473495104971,0.874810004397895,0.873473495104971
-0.274104795325456,0.922368224119793,0.916696300294862,0.922368224119793
0.185585897887128,0.895718400234852,0.895718400234852,0.907534518865564
-0.269027148077646,0.920101417312735,0.909509121788555,0.920101417312735
0.171393323246102,0.922446460069637,0.920080965264601,0.922446460069637
0.360291989068167,0.838736163533228,0.81696247430521,0.838736163533228
-0.199462455358023,0.910416728279835,0.910416728279835,0.909261644194031
-0.323177971253642,0.878526062850913,0.878526062850913,0.896774353039307
0.165069938252506,0.910939010059113,0.910939010059113,0.917962819463695
-0.424279757185557,0.891981778660771,0.873074135133432,0.891981778660771
0.173172043460345,0.923324426540148,0.904410395037936,0.923324426540148
0.240357721100272,0.893576551199578,0.880699349482438,0.893576551199578
0.305604013552698,0.835115974083195,0.835115974083195,0.853753367730562
0.135913103490107,0.92558603836062,0.92558603836062,0.927700867134594
-0.0316751350241603,0.917534425903659,0.917534425903659,0.909116125817183
0.216503783689332,0.881461729292266,0.881461729292266,0.893934978246866
0.287850326875859,0.840989196201721,0.840989196201721,0.849887968388045
0.345181402889761,0.813762591929245,0.813762591929245,0.837535802839223
-0.212203249157222,0.917222769953955,0.917222769953955,0.920035115468348
-0.0465326275621074,0.920827611157612,0.924307338611182,0.920827611157612
0.155192825921281,0.914089685650719,0.914089685650719,0.926740828864767
0.145305914846301,0.919562797138655,0.919562797138655,0.92262277290277
-0.0384160619059613,0.921266010427513,0.921266010427513,0.912949983703435
0.145891276547506,0.920122875736433,0.920122875736433,0.913788057167705
0.272236299279591,0.878149191823866,0.859828926855354,0.878149191823866
0.124402547194095,0.944918149284542,0.944642281951346,0.944918149284542
0.170304394948795,0.92377310367731,0.917518709064773,0.92377310367731
0.180206768586269,0.918458475752819,0.914535461731093,0.918458475752819
0.226937648715336,0.872482654531383,0.872482654531383,0.890939410981996
0.203105152500497,0.885874247642578,0.885874247642578,0.902287725618357
0.18806181305557,0.895206519833493,0.895206519833493,0.912115466767675
0.228722619864801,0.897625569578927,0.881641609544007,0.897625569578927
0.135653183004964,0.925064105705473,0.925064105705473,0.925276381710711
0.14412927550537,0.920214151059527,0.920214151059527,0.916745479320807
0.283262204600674,0.873543658660413,0.853261574445094,0.873543658660413
-0.0347389395185619,0.918742845851878,0.918742845851878,0.918692069035157
0.309384485824622,0.857539236759825,0.833440520917143,0.857539236759825
0.239176619597974,0.894099508792463,0.877923544460469,0.894099508792463
0.267504594715075,0.855671939595587,0.855671939595587,0.876066455398625
0.338532037221737,0.844117806116502,0.828112924112815,0.844117806116502
0.202527011586684,0.911273880638215,0.897232485682232,0.911273880638215
0.161720385383899,0.909884725011984,0.909884725011984,0.921744213579957
0.136911518728513,0.925039394723303,0.925039394723303,0.919568268995638
0.0949486313728428,0.94664791189526,0.94664791189526,0.939163500155341
0.177807233501178,0.919544238234761,0.924380358115921,0.919544238234761
0.106851567319141,0.9404592170059,0.9404592170059,0.945667875458804
0.333574786573255,0.815342528861234,0.815342528861234,0.842440771279364
0.235645684053703,0.870981322305439,0.870981322305439,0.884678936364538
0.277942090752955,0.846462584428254,0.846462584428254,0.863698884654009
0.259927916147304,0.882385558304387,0.866184583717254,0.882385558304387
0.192859973493361,0.913901797547607,0.913234398578721,0.913901797547607
0.0929986877829908,0.947743594483843,0.947743594483843,0.946363419455838
-0.0870984037732574,0.846992639073012,0.846992639073012,0.864123403658183
-0.248275406027173,0.912341824602907,0.909678412144599,0.912341824602907
0.297973676048935,0.866629346131072,0.848844794904999,0.866629346131072
-0.0509328347450763,0.922737848812194,0.918953644566546,0.922737848812194
0.220426641093003,0.87614122071917,0.87614122071917,0.889465402278512
0.266181348562382,0.856385877054715,0.856385877054715,0.872762941278555
0.27065730705886,0.878855936217281,0.855001951791003,0.878855936217281
0.133718813860373,0.940793175790738,0.938556990413299,0.940793175790738
