"V1","V2","V3"
2.9888009789321,2.98888967207416,0.0057679799172479
2.97816576985472,2.978562193813,0.0129630929050124
3.00406852542411,3.00346963829076,-0.00570126379691525
2.99066922852544,2.99063310411136,0.000445859034896754
3.01782677778277,3.01816987847123,0.0106798858204705
3.01630685889742,3.01643651651167,0.00678461392384809
2.99634728485457,2.99629091709319,-0.000211450503343964
2.96599637725968,2.96601136528649,0.00476016041496545
2.97639382122401,2.97673673450474,0.00654621715557799
2.99896137944208,2.99876117766194,-0.00893055556155931
3.01909271084097,3.01919495838698,-0.00322374335837072
2.99306124919245,2.9929305808438,-0.000136717492462682
3.01148064142135,3.01125782725184,-0.00422146280125481
2.99589977659521,2.99534675696614,-0.00270557211650748
3.00498414154749,3.00453739608301,-0.00561249598222991
3.02189097232099,3.0219168081007,0.000917175388645811
2.96999670789135,2.97039318894097,0.00552264939492448
2.9908449720934,2.99068791278516,0.00377051596824752
2.98720446634685,2.98762697193698,-0.00268000198404061
3.02499409902914,3.02493044277016,-0.00215822558466424
2.99679189567667,2.99674165039491,-0.00105000645334176
3.0001030099108,2.99997678148936,0.00320923349876217
3.02008396093183,3.01986666428527,-0.00526446387121253
3.00190579995659,3.00168563425094,-0.00432818442228508
2.98813392926357,2.98814667164053,-0.000187801076340685
2.99593801099094,2.99620481633311,-0.000986879630542252
2.97916159859533,2.97899759779231,-0.00977971749735895
3.01254036884425,3.01258111415968,0.000957033165916707
2.9894117489135,2.98960011986142,0.0059648967167188
2.97662306784219,2.97659587618793,0.00247917862722234
2.97900586615344,2.97935082078982,0.00629712569294755
2.99977660207321,3.0003254512067,0.00900281964415177
3.02189799119196,3.02187078455364,0.000278439249697708
2.99879861159838,2.99857170170245,-0.00555016509639449
2.98954703239308,2.98957892030793,0.00158431120828231
3.0037389862031,3.00363266191635,-0.00323935264902593
3.00400946414517,3.00373625856262,-0.00376286941135827
3.01643635823196,3.01685595474488,0.0103713749525051
3.01693507236438,3.01677014733244,-0.00611139816057383
2.96993045017033,2.96928792566595,-0.00518940816297337
2.98070979026069,2.98023477672556,-0.00956692449657493
2.98714057894829,2.9868097252403,-0.00559979648879182
3.01731423253902,3.01678674434105,-0.00376932873667522
2.99151151683657,2.99139550641865,-0.00471908138042162
2.9992459983228,2.99877218971036,-0.00720217634894963
2.99654144601172,2.99635156584569,-0.00203949734443058
2.97884475864577,2.97918876293312,0.00560290302658744
2.98667341647775,2.9860991637715,-0.0133905204871006
3.00099878728511,3.0008762342672,-0.00146239875474984
2.99789485179381,2.9972835455078,-0.0138312986041957
3.00624334202168,3.00655647094786,0.00394729662066555
2.98306038801554,2.98260204665422,-0.00388895633265635
2.99744927221193,2.99725088518106,-0.0025249703470231
3.00025395307927,3.00051680393489,0.0043278182630358
2.98766834327796,2.98789398483908,-0.00120862227944943
3.01472327980803,3.01478269313139,0.00112170839648392
3.01651879584569,3.01710427524037,0.00313901039426867
2.98716912873816,2.98684739083423,-0.00524053541476975
3.01297898387647,3.01242776328549,-0.00732337331691992
2.99732414938128,2.99800401876343,0.00739991624851097
3.00692100325689,3.00672625073783,-0.00315972718307361
2.99275673206573,2.99289239011362,0.00140996944298966
2.97975617018584,2.98030786340532,0.00819205197360998
2.97976448837389,2.97994412508229,0.0065030650827164
3.00900647698228,3.00958101025595,0.00816054449924819
2.98028756839741,2.97937585923762,-0.00933953887453563
2.97248469916242,2.97275973126896,0.00117659315595844
3.00086719723729,3.00124562943293,0.00369253237232083
2.98762846749782,2.9877580807944,0.00339942692765193
2.99561839291073,2.99591468435884,0.00420613248505408
2.99941945948899,2.99986082866426,0.0046668349786288
2.99610567294695,2.99577118813966,-0.00749708485592507
2.99253259129146,2.99283631184689,0.00020922255377376
3.02411593510576,3.02441666979387,0.00188662124023801
2.98146735059241,2.98183836441439,0.00271265831404511
3.02802639464847,3.02806531722105,-0.000524427555114524
2.98817269552657,2.98794710172555,-0.00458324398630662
2.97158493319155,2.97075828055786,-0.00843154142257674
2.98871064588887,2.98905424216216,0.00229441548275673
3.00294275054776,3.00250961461239,-0.00341768531231655
3.00491563297457,3.00466088231577,-0.00251342479470757
3.00501999299787,3.00500888978462,-0.000186884095463834
3.00554477665531,3.00568752942303,0.00134487151089327
3.00158986107504,3.0015408343289,0.00311094413587794
3.01251041489222,3.01311335109302,0.00703536103604882
2.98188396741764,2.98196450977697,-0.000776500700888729
3.00595095389936,3.00654309368642,0.00183443070087475
2.99910727534743,2.99941494287408,0.00717016746714326
3.01588845327803,3.01526963085938,-0.0104173466517494
3.02923576193982,3.02950736589664,0.0022419780277207
2.99985537106587,3.00036774941326,0.00701312421459639
3.01396324004558,3.01387360812931,0.000490780255705568
2.99338512274491,2.9931527393601,-0.00069925309146703
2.9867049809656,2.98722979351786,0.00843598739987301
3.00747509965463,3.00824020896973,0.00368299611337257
3.0152482530308,3.0147362124705,-0.000314928098266124
2.98933141194383,2.98926002663921,-0.00159138524536118
2.95948604399576,2.95937368902848,0.00190588613491392
3.00095978148738,3.00172553561059,0.0120804588089395
2.99724394930658,2.99680606759088,-0.00362280122197615
2.99856016031806,2.99761692079355,-0.0153735336104905
3.0116635347028,3.01163261241097,0.00476581285915269
2.99183912433425,2.99166470438754,0.00908140612247325
2.98598995786019,2.98601441659213,-0.00340741670835201
2.98990818357753,2.99080367015979,0.00733661662266518
3.00244439215347,3.00269481972782,0.00207158778822226
2.99390415029834,2.99420123528202,0.0065163527031585
2.97739939682677,2.97758716281437,0.00919762900951227
3.00475751404357,3.00435401900445,-0.0009797009230056
2.99718961404562,2.99770008202185,0.00803533100098086
3.0261153133972,3.02705732423217,0.00933920131287231
3.00019766359139,3.000619466652,0.0050152919143106
2.99739456595738,2.99731126194845,0.000986535791630173
3.01128604639136,3.0115392276842,0.00288384869029368
3.00614168617365,3.00606093452844,0.000950313044897663
3.03642986778323,3.03612196076384,0.00721520473599993
2.99177175328809,2.99185624345202,0.00360993058775486
2.98875076695166,2.98852861874495,-0.00432556621794269
3.02156846098882,3.02158464622535,0.00218815780936821
3.01712597381906,3.01755412679894,0.00407513241208177
2.99422454209234,2.99378308715546,-0.00282083363104016
2.98483860910643,2.98441408655349,-0.00422750615230991
3.01497418021738,3.01524328024727,-0.00430927298564461
3.01147185497143,3.01091192906133,-0.00575891488300894
3.00115654941537,3.00054597981577,-0.00136736840333369
3.01942269472575,3.01895696709562,-0.0064846978002085
2.9993900402413,2.99927306053727,-0.00184302435358958
2.98347850727459,2.98351173868873,-0.00393113321589684
2.99591984569488,2.99563431348126,-0.00204380329791047
3.03522895107409,3.03541382069095,0.00753617247307817
3.02334250780725,3.02287878608124,-0.0060666244262002
3.02081094952442,3.02113205756396,0.00519271823001551
3.0016000262477,3.00127501071218,0.00594358690912235
3.03070301148461,3.03036772093187,-0.00299690937052998
2.98460100662852,2.98483792715314,0.00310548289452366
3.0070566932424,3.00725948732743,0.0059164376143422
3.01342241103772,3.01400640249235,0.00543558458431755
2.99192686307018,2.99144115162721,-0.00787463663971733
2.98754249877715,2.98709324767727,0.000853577537963938
2.99350292043642,2.99339805761842,0.000374787444057325
2.9996351291366,3.00038075373208,0.0136516316243601
3.01498337737253,3.01511380968204,0.00268627702293183
2.99931032356732,2.99923362512822,-0.000218993911805503
2.97890299730442,2.97868094435984,-0.00282514324647058
3.01607220479874,3.01563851212632,-0.0072755735798874
3.00216760553748,3.00172371609774,-0.00723555629192243
2.99140741760917,2.99173527701477,0.00584546945344365
3.01437407880511,3.0143589398171,0.00191494563332578
2.99383186387993,2.99371799799231,-0.00173640272084428
3.015418266036,3.01567727002283,0.00524788125713483
2.9925645503721,2.99251542983262,0.00491124677540368
2.99177698505857,2.99157916637662,-0.00240236307874067
3.00224221374448,3.00251643387259,-0.00367089446553277
2.98850911985418,2.98814627722125,0.00592486908493947
2.99412797623973,2.99416960892085,-0.000590110468703926
3.00187827286685,3.00163454360655,0.00382369376936919
3.01289069210846,3.01280165070326,-0.000695061804241786
3.00630391279261,3.00633324731187,0.000208649962295066
