"V1","V2","V3"
2.93760698475062,2.98497512787944,0.0420831717298627
3.02598247380774,3.01079189526986,-0.00101139039391462
2.97359518212274,3.01822114380808,0.0445647731237978
2.96654264823871,2.98716231323217,0.0203782968260755
3.00250986869027,3.01160512130293,0.0089680431741332
2.97535876834418,2.99015731832926,0.0458024162829724
3.01363981586393,3.03130496149686,0.0117045345902921
3.01184931667191,2.99684295858077,-0.0315574403998488
2.94164553168978,2.98110492160545,0.0447091578486233
3.03946934204525,3.01134584065511,-0.0135888517884163
3.03681420319389,3.02346510140597,-0.0177168416707797
3.01962861607343,3.01579850245046,-0.0228910894007074
2.99345031405771,2.98783737264309,-0.0244556030314722
2.97560078953444,2.99481878502818,0.0097579885486776
2.92384965070229,2.9461504116915,-0.000596992450652458
3.03798071429634,2.99850978171497,-0.041222916927629
2.98478523017531,2.98486428525299,0.0155589021906605
3.00987361099595,3.01310734707004,0.00166431486526602
3.02084603504288,2.97706664291432,-0.0435677037309181
3.05371433351906,3.0251704499551,0.00693569027383812
2.98727526435555,2.99485391049586,0.000580610537825294
3.03264503670547,3.00687346485053,-0.0390608434470711
3.01695393750139,3.02013799954864,0.0126739918775303
2.95761829007205,2.99208364357151,0.0434966683064174
2.96403870634681,2.99221421746427,0.0271881663588873
2.94239137359139,3.0023620337679,0.0730826697024965
3.01475207258323,2.98450475903372,0.0122509590115226
2.99465911725053,3.00740951002436,0.0118910243788452
2.99373845213,2.99474885150125,-0.01632264223763
3.02755894398871,2.99449511498427,-0.00894920267318785
3.00897366732867,2.98603848726524,-0.0261820187802469
3.0098589357227,3.02900938135536,0.0143517407249956
3.02626514998542,3.0034936134455,-0.023583557697293
3.01771653529296,3.01401197129938,-0.0122806306268731
3.02267802612843,3.0254546871884,-0.012705551622259
2.98027309001214,2.9991839216176,0.0143731931110188
2.99375700074391,2.98968400749013,-0.0130190394752956
2.98471037230804,3.01040742471793,0.013134942200698
3.02962949781214,3.02379688295875,-0.0276820072825363
2.97277807026352,3.00073102514553,0.0250765142736102
3.04361487874669,3.006176429138,-0.0457045132959295
2.960223824785,2.98566229342493,0.01260124785345
2.99801626141832,2.99037787910912,-0.0302755886393942
3.02050755677749,3.01272172924356,-0.0279206029169001
3.03792477329249,3.01395940653546,-0.0194055470374636
3.0049738306931,3.01515803744711,0.00499252318738149
3.01184585908233,2.98620751668113,-0.0131493288008501
2.98300026097289,2.99123288753762,0.023719553717764
2.96993689643385,2.99531074019687,0.00846064358391821
2.99669747549703,3.00409538363418,0.0104873533076063
2.95080482268243,2.97660516286611,0.0101186079098896
3.02626409534971,3.0005406306906,-0.0283943382576443
3.01296143391896,3.01710308198436,-0.00177495770598628
3.00760984862915,2.99275078948431,-0.0216341817817365
2.99774026348685,2.97944994535745,-0.0344222379317123
2.96716186743989,2.99474212953023,0.0288250899643348
3.03611262677514,3.0094616931037,-0.0189832127267231
3.04427400375979,3.03847825689152,-0.0156253686535691
3.00587880991757,3.00419139181042,-0.012841289730476
3.01881748447231,2.98458376298048,-0.0280196765763026
2.97069820436955,2.98489423698042,0.0241770718722231
3.01353968538311,2.99824928646442,0.0102712462911878
2.98013457499913,2.99754025631381,0.0182529731618832
2.95639356764992,2.98324411610931,0.0236491849309792
2.99920530729136,2.99664144877115,-0.0111830917014569
3.03725428118178,3.03463325134342,0.0131909018347508
2.99998376738381,3.01950346465687,-0.00307989545392977
2.99760344541192,3.00877784954832,-0.00889127442405599
3.04149619905493,3.00601517219484,-0.00552131662169442
2.98690781608099,3.00114454031233,-0.00961374155950008
3.01520221291452,2.98873999540154,-0.0176344804738829
3.00392998893899,2.99442773982741,0.00843091737157315
2.97157070732705,2.98161722850451,0.00833121937476156
3.00494637173397,3.01915547338322,-0.000686785969966053
3.00614328666356,3.02295190965856,0.0188972213725421
2.98924008972001,3.00124544684022,-0.00064099936501856
2.95323052955081,2.96945400511917,0.0211720467313993
3.00884097856588,3.02257156416266,0.0119146476457645
3.01280373887632,2.97858755303781,-0.0418768634085791
3.0302360836073,3.01625735412035,-0.0195570056775111
2.92941277201828,2.99581882849936,0.0439223515975919
2.94836955663794,2.99378010955626,0.0172679135759765
2.99143884412485,2.99422064496964,0.00678318908883927
3.04134713266867,3.01269284398622,-0.0565205203437268
3.06472080868208,3.02124343244868,-0.0556852569614391
2.99808521481071,2.98807059959333,-0.0161287658084741
3.01987508610689,3.01014910673266,-0.00369214508727814
2.99163443697231,2.98947237659347,-0.0134874871222363
2.99303192392073,2.97558895094688,-0.0191794535558457
3.02735202066624,3.0037623298597,-0.0177211415558441
3.00364438577573,2.9807539513872,-0.0141876428235863
2.98411872115207,3.00373249887372,0.0355995629493593
3.00367637661498,2.97876921574798,-0.0205761830264543
3.04408329106911,3.00892708628385,-0.0191036251731893
2.96295185595342,2.99847046080153,0.00604984690375497
2.92183958765846,2.98996225920981,0.070691678632308
3.01096062548043,3.02139560241579,0.0113995437711224
2.99386914938461,2.99021163915309,-0.0394653780520954
2.96566646686111,2.98533987606528,0.015613921874671
3.03038989612641,3.01401793904884,-0.0207062351427842
3.01639716318388,3.02616347920921,0.0102937775993901
3.04265844209799,3.0473572243588,-0.00445259940923454
2.97450712463258,2.98131191957345,0.0156206972413849
2.99451955655417,3.00302266599888,0.00451653194385704
3.02076219557156,2.99156095176111,-0.0192774624237503
2.95954842258376,2.99140461279132,0.0357496781856497
2.99077815493241,3.01743022718634,0.0253512401063528
2.98239198368546,3.01115565378188,0.0292598319586477
2.99846588391559,2.98737498065717,-0.026644162799462
3.02239141764785,2.99776037718437,-0.0220680733751692
2.96377069343626,3.00602549758272,0.0631121301468797
3.01187310687936,3.00711415310661,-0.00609639411674249
2.97922236880682,2.9818734459333,0.0130304736152904
3.00472136056162,3.01482099073281,-0.0255370527901058
2.9840757893916,2.99703525347232,0.0087867691939722
2.97619761037255,2.97936486633745,0.00212339548224492
3.05145266416988,3.00141394249906,-0.0384999204710656
2.96718658613329,2.99684659084801,0.021496427726042
