"V1","V2","V3"
3.00421013108871,3.00004897604622,0.00143039761595143
3.01245766915705,3.0067513726944,-0.00399095362120492
3.02414467136884,3.01423571533689,0.00137608436797775
3.04182122262181,3.04018552495812,-0.00118980600662539
3.00543254618457,2.99753112644246,0.00548265011619493
2.9713062046549,2.97190733967643,0.00176703957334114
2.98821711525975,3.00823404974038,-0.00494236810688742
3.00722492584059,2.9922500238073,0.0049768710042386
2.97396795618329,2.99953846718478,-0.00671007139611319
2.98068386924491,2.99287225151629,0.00103984931689397
3.01085926492154,3.01865255560765,0.00135706567566571
3.0056225481056,3.00680940073809,0.00264821184937893
2.99921793351722,3.00330848380639,-0.000593058893030219
3.00198221426205,2.98685378166499,-0.00550881788274491
2.96996184657871,2.97490793382711,0.0042123463321119
3.01746226316455,3.0115904113933,0.00507219128382918
2.96906112421244,2.97259119116929,0.00677383440139443
3.03072460704759,3.00633637258276,0.00376056522088244
2.98376887211716,2.99234586864174,-0.00277334619081152
3.02171641327598,3.02886126222071,0.00400663617791855
2.96769729646096,2.96705247898683,-0.000493162833732992
2.99007175981791,2.98739399629346,-0.00669071159308093
3.04999365965835,3.04051635227765,0.00321516816616354
2.99312750243472,2.98558623402765,0.00291737795616533
3.00993484708168,3.00635102912794,-0.00289595888737077
2.96683605420451,2.97856545548867,-0.00932117653680929
2.99980322257014,2.99947767162474,-0.00177745764304357
2.99985392359189,2.99674380014598,0.00285939064559699
3.00824585732317,2.99248989517573,0.00352854692876681
2.98977182217148,2.97580141491213,-0.00227613892515065
3.00783230208687,3.01438875116902,0.001250200497327
3.0193825019546,3.0312866088527,0.00318604333999918
2.94832541365256,2.97530637831463,-0.0133126689249486
3.01250404897995,3.00599428549099,-0.000598138329805559
2.99809349499518,3.00611527828164,-0.00383007071919329
2.99388480677208,2.99729810217313,0.0014478438196315
3.00778959496072,3.01402842928793,-0.00262118969497652
3.00570998264027,2.99243484442719,0.00797396180050363
2.99017527799937,3.01021753423821,-0.0040535993900058
3.00399527501953,2.99993065847249,0.000223512986179684
2.98400439348702,2.98304772114764,-0.00585028322654991
2.99113043219924,2.97909110821303,0.000310549301553762
2.99991973913017,2.99916743981934,-0.00648311270551297
2.97442485477175,2.98660678622011,0.00297798194149739
2.98718619597941,2.98871100646953,-0.00887711180659339
2.97811251080232,2.98759064878062,-0.00161567029256391
2.99227001418244,3.00759293852775,-0.0023536958629635
2.9947203911248,3.00125457992927,-0.000523365106550458
2.98449294368518,2.98889146350344,-0.00306815045814152
2.99013979872063,2.99127553128483,0.000983901524406378
3.01286678032261,2.99774042651864,-0.0036433029744859
2.99952990568225,3.01615036239454,-0.00521094412194968
3.02188305504998,3.01646906815137,0.00227781667679748
3.01917214039248,3.0077375139778,0.00413349558842935
2.99874280415076,2.98670167717445,-0.00393513279399966
2.99632839733939,3.00204254158891,-0.00651962175800385
2.98936032359473,2.99985436909276,-0.00272945203888449
3.02221010882151,3.00700703751682,0.00244372245204215
3.01630089059352,3.03383928312917,-0.00595281058772563
