"V1","V2","V3"
3.00120015893544,3.00699894840019,0.00123874869932372
2.99568366531828,3.01773612904725,-0.00396744483091639
2.99068503062035,2.96970303070184,0.00426154664763298
2.98512753523713,2.99461970511249,0.001321025463843
2.99196279289475,2.9969357505378,-0.00414670989746405
3.00934309279024,3.01284208293075,0.0050252479726697
3.008049586354,3.00616618227137,0.00222490346705353
2.99694598906282,3.03181424439135,-0.00870853665318698
3.01217393345288,3.00433390802881,0.00356161708956202
2.99512856920282,2.99016904749918,-1.17554115414013e-06
2.96265623051475,2.98060119650742,-0.00154218520197925
2.98165057345865,2.99228076411602,-0.00742306244973313
3.01413986479901,3.00474021028728,0.00112123651293757
3.01848050217439,3.01219014467677,0.00198763463511345
3.02882035390753,3.01177499474514,0.00746524508417432
2.98435436463932,2.99741588536184,-0.00105765702845541
2.99858557449071,2.97914599568495,0.00426622368830089
2.98268269066849,2.98854706231609,0.000250059671458944
3.01698957780743,2.9988960360217,0.00304024511547579
3.01976576542621,3.00487931671744,0.0019636050379049
2.96578089031021,2.99030497974034,-0.00377125219083243
3.02493606686774,3.0358067255387,-0.00202203094055794
2.99218460428394,2.9943332703098,-0.0024731030262524
2.99532954525389,2.99707974309219,0.00437072805524939
3.01589824092909,3.01988412550223,-0.00136876945514226
3.0396513324456,3.0256635650895,0.0029541233441151
3.00068181494912,3.01573942119842,-0.00343499745682959
2.99230190146169,2.99302783235561,-0.00182770831256831
2.99830537454839,3.01261600726409,-0.00560569740881993
2.97819487442064,2.97674944242569,-0.000902353328391043
2.97724297737624,2.98724402744828,0.0029126183131502
3.03423600464753,2.98274547785861,0.00837527000270249
3.02946525188885,3.01788691214662,-0.00116141066381416
3.01862422363714,3.00659615424333,0.00230347680258212
2.99166335761524,2.98148202842288,0.00204475067090415
3.01886706561877,3.00482195388549,4.14977014510512e-06
3.04843679333298,3.04432044283953,0.00507222201935271
2.97837385024773,2.97944963576257,0.00642373593472626
2.97868473965246,2.98146789483821,-0.00494151517672456
3.01052607125421,3.00816907542662,0.00406630907503207
2.99489751554571,3.00743992782704,-0.00109559963850828
2.96301956500604,2.9844360482199,-0.0069392358919246
2.9773875046412,2.97988518247884,-0.00451953087960813
2.99748456500797,2.99850094264114,0.000644553173739457
2.97438048663143,2.98047016144767,-0.00257346744946864
