"V1","V2","V3"
3.01701010913132,3.01521362023163,-0.00222869842421076
3.00777653879643,3.00233349718129,0.000312172946720706
2.96384208394056,2.98470658409579,0.00145439640962374
2.97855937421694,2.98178231054366,0.00737631322077533
2.99135305438371,2.98919675846639,-0.0105467525324269
3.01778598139694,3.02060423429448,0.0055230117166355
2.98174198611651,2.99066465120129,-0.00587598285579461
3.01919594360118,3.00290438668732,-0.00131873644983848
2.97893999642722,2.97115946220452,0.00495133109838786
2.98713306058426,3.00186363150138,0.00208415268345972
3.0131568132966,3.0068492629206,-0.000754127593452344
3.03656439325641,3.01987531417035,0.0136067604147392
3.00080776988882,3.00877256049855,-0.00268513892136679
2.98453523444732,2.98765772468602,-0.00113318971908164
2.95529695417472,2.95185272921015,0.00218867992805426
2.98325090733524,2.99107814577251,-0.00886701418509171
2.99918216441775,3.01759692240132,-0.0105964396760313
2.99285688102037,3.00980171015157,-0.000850935553541362
3.00254173138664,2.99601965960557,-0.00167614657082283
3.00854821937935,2.99774514166712,0.00762008771645289
2.98674179371559,2.97590541060208,0.0102893899663164
3.01932789442142,3.01867720397605,0.00771492931323292
2.99557231841281,3.00114055212796,0.00114424440737867
3.01204416312356,3.02222570788583,-0.00404581456359495
2.99781805147112,3.00645685221117,-0.00371004100088125
2.99408740696174,3.00384572685791,-0.00157841338370511
3.01655603585629,3.01350739284865,-0.00218378729235541
3.01352613483836,3.01066254210068,0.0100310442891817
2.95546157188094,2.9611718406865,-0.000250670956677241
3.01610144065492,3.00404001610817,-0.000327440932601134
2.98568526492871,2.9965318042572,-0.000265518334769521
2.99843955403012,2.99772653511343,0.00269545068573879
2.97394242740412,2.99185294753647,-0.00943479509024471
2.96865213019193,2.98608913806969,-0.0043257121109937
2.99805304526271,3.00294496421042,-0.00687927620027292
2.97311228514759,2.97351775866439,-0.00230675664854508
2.98028491267352,2.99785565710037,-0.00227489853519781
2.96820289640512,2.97834666108147,-0.00103044897701814
2.98043554112687,2.98258751597502,0.00355713474068096
