"V1","V2","V3"
2.99956440401423,2.99995741583876,-0.0242906835793122
3.01071889930098,3.02093942656474,0.0266662366044272
3.01829797628583,3.00687124930468,0.00349759265766688
3.00365554492408,3.00065821426153,-0.0182026939439857
3.00723878193047,3.01125235986132,-0.00267199882706897
2.96191973583704,2.97357737785867,0.00715026713212096
3.01320931256511,3.0201042221589,0.0107858578642465
2.97894982385152,2.98125035512535,0.0148945710056247
3.0257637499701,3.02401908232853,0.00159900307705748
2.99350101399493,3.00585814746275,0.0208213505186523
2.97238024929189,2.97895463131579,-0.00991899799075966
2.98627805303337,2.99084303961458,0.0170109206626761
2.98579592386526,2.99071950343827,0.0112089844794165
2.98662429294229,2.99152487439918,0.00409945130229028
2.97959063399274,2.98774662676796,0.0114396940575795
3.00098224388624,2.99708320800916,0.00167335430935403
3.01012554962563,3.0107449822757,0.0137673498960596
3.00733571466313,3.00690825756583,0.00193056001570796
2.99288003440919,2.99907884034212,0.0153643554053769
3.03470851287421,3.02486763448623,-0.00901401083122144
2.97783008741342,2.97661335935047,0.00325133987212525
3.00799918798869,3.01905335858284,0.0283798145904016
2.97838327859326,2.98620319264455,0.00907341946028897
2.99281124523971,2.99048048481808,-0.020284782435983
2.98940579708983,2.99844982718889,0.0304143411461125
3.00684940104515,3.01688485127043,0.053553394174883
3.02370355508057,3.02556217145876,0.00311387042725699
3.0210623675002,3.01763230265463,-0.0180017553843929
2.96754645592528,2.97946559161776,0.0222100709078095
3.01163123304869,2.99980996826264,-0.0226393885121948
3.00309183986603,2.9981360671555,-0.0141281554060221
2.98635809112782,2.9989735266702,0.0117101221734308
2.97706647839286,2.97477256185477,0.0086558340533108
3.00156133416343,2.99629451676411,-0.0253815988299531
2.99478382056708,2.99814836923181,0.0395118714625442
3.02391388997078,3.01287239080996,-0.00916271663755373
2.99640195525135,3.00412125089895,0.00546366591596723
3.0084453965637,2.9954490123644,-0.0424444828271576
3.01483304399368,3.02246838641567,0.00445772040034246
