"V1","V2","V3"
2.98509146962418,2.98965284425991,0.000299109634707938
3.0126260547092,3.01281121929508,-7.29710534191077e-05
2.96902972165537,2.98827191861738,4.05796447401253e-05
2.94972148405027,2.96989712381345,0.000100933079239637
3.04871275712032,3.03098141546703,-0.00024815064781856
3.02150063984716,3.01062520468814,-0.0003610042405423
2.9872472372648,2.99884949166703,5.46604513071761e-05
2.97543949748668,2.98079767680162,0.000101932764186942
2.99321914789356,2.99433872247555,0.000176300267287125
2.9622845938232,2.9672613025978,8.43003715555455e-05
3.01777389186837,3.03002726089283,0.000412305412156129
2.99040178645609,3.00036385752268,0.000418691231421639
3.04632094759567,3.02610003002033,-0.000179808568486552
2.99993524717657,3.00196322110566,0.000237616701486538
3.00176622277547,3.0097559844233,0.000168555547463852
3.00832124773112,2.99558863469545,5.40505476925676e-05
2.9965304394517,3.00344485720527,0.000301042041806131
2.99741903264159,2.99685700029964,8.42398041610658e-05
3.01986898868286,3.01041274603837,-0.000251462945196911
2.99174687296857,2.99564996468062,0.000247238661739918
2.9723275756182,2.97172894860787,1.47913500373163e-05
3.01272998817741,3.01915072713608,0.00014429497474515
2.9856519517951,3.00419954079062,0.000260388611307256
3.0007985916483,3.00863102690811,0.000188683150658132
2.99646154849864,3.00478078897086,0.00017505733434196
3.00572797201963,3.01093895566859,8.5531993116103e-05
2.99753446511001,3.00331750293756,0.000198301250392384
3.04969629824284,3.03030526759437,-0.000343755379683641
2.97393440431952,2.97900883666691,4.85083463370528e-05
3.00598621876163,3.01307483694628,4.27832857694224e-05
2.99794555225942,2.99864693647626,7.15484254151655e-05
2.98514886104607,2.98721855016077,0.000193685049065094
3.02990589638205,3.02813671052502,0.000149314356169401
3.00649781541849,3.01494256120117,0.000203395992137589
2.98949850721599,2.99143155143561,-0.000149524633607392
3.02167546252128,3.01570876240134,3.20279363712896e-05
3.01476629450027,3.0130017748528,-1.73737053982806e-05
2.98400741891886,2.98280367697465,-9.66125753155855e-05
3.01552464007934,3.02085899278938,6.0455368345707e-05
3.01919495473685,3.01156123525508,0.000161962581330254
3.00429727540976,3.00840313715133,-9.33573239597865e-05
2.99340291866889,2.98137140369175,-0.000375979412380581
3.00241243959388,3.01972789141407,0.000243485548903048
2.99486087613956,2.99151105376308,-0.000174086411912565
3.01354141475632,3.00758563467489,-2.32354248213899e-05
3.00080819127582,2.99892594187127,-2.45506471142336e-06
3.01162168678204,3.00721867003494,-0.000178437303713385
3.02871530957955,3.03520359200888,7.52148911781186e-05
3.00587285644172,2.99813685805403,-0.000130246302951481
3.02103059057745,3.0072803372455,8.51981948827447e-05
3.00510058857484,2.99978399119672,-6.43372448735126e-05
2.98603990395703,2.98534260363302,-5.10416637917662e-05
3.02816088130488,3.0004599413984,-0.00013352998589411
3.02443360478652,3.01648691135691,4.83521407963356e-05
2.99015102956475,3.00751853380801,0.000127122822271184
3.01108628136679,2.99738331455348,-0.000251413973858993
2.97708804045313,2.97457723817261,0.000108141958499921
3.00132890196907,3.00888671087383,-0.000541323001026176
3.02269411858436,3.01696420169092,0.000129938433035321
2.9981841273312,2.99186463979543,-4.70753238600932e-06
3.00469181351121,2.99820830448677,0.000144635081252963
3.05550011436827,3.04710185574974,-0.000123171529082266
2.9806035518036,3.00079324262453,0.000323466828810219
3.00748693313243,2.99340882563512,-0.0003503825815896
2.9987768291975,3.00323483534415,3.28018948284813e-05
2.99290785733346,2.99717102087484,-0.00019438789607154
3.03798398046334,3.01209510083304,-0.000292393287613817
3.02107637563163,3.01543512409594,-0.000322221371417378
2.9899538401277,2.98898626618106,0.00026476736614332
2.9858450102525,2.98407649309687,9.34834151514063e-06
2.99294047393333,2.99255558165834,0.000182294354259236
2.9757918880293,2.99972886145349,0.000406042289488315
3.0283002786184,3.00551479780007,-0.000395130182810109
2.94349533504121,2.96477553263032,0.000174296340030496
3.00714988002421,3.00932557679647,-3.79124527475896e-05
3.00788689426129,3.01713219390333,-0.000153013450368332
3.00947454931953,3.00764999048327,-0.000271772241425233
3.02850610867944,3.0106035583541,-0.000102743399777569
2.98260813461835,2.9858458712035,0.00010721208283661
2.98174730032173,2.9863817839204,0.00015705247115778
2.98458283968771,2.99469679192607,2.06641650414381e-05
3.02317681674562,3.00991374590149,-0.000138965904780238
3.01127005004767,3.02535776022557,0.000138541322834796
2.99753964241727,2.99164015235304,-0.000147564987371421
2.98665532256279,2.98627430668204,-7.81051559365027e-05
3.0176869028343,3.00076922980571,-0.000406480238908951
3.01897176413776,2.99946889323286,-6.0706061551099e-05
3.03676108445062,3.02600793405056,-0.000162308403326212
3.03978196264397,2.99260256172952,-0.000600261104713763
2.95319737195355,2.96749114611623,0.000324397075907167
3.01708133378629,2.99298368360081,-0.000199804439165529
2.99680455605361,2.98321124545044,-5.76581786528106e-05
2.99966143336765,3.01075515865547,0.000228561132145145
3.01070381957514,3.00561297245575,-0.000175653287662993
2.98279259276554,2.98601305579797,6.89593198292819e-05
2.99296515861059,2.99128793139602,-5.5742160547277e-05
3.02388925918174,3.01301616297733,-0.00011234221981833
3.013418964813,3.01678863683927,0.000136226392635975
3.00294769284084,2.99578622878439,-0.000324997639165842
2.99018680879325,2.98607886211391,-8.50797222996759e-05
3.00818742234799,2.98940132978864,-0.000234500374461029
3.01739905203479,3.00762694071782,-0.000177480099984967
2.99641587493131,3.0060805700528,0.000175937065853955
2.98050971111366,2.98214879242609,0.000211341605706073
2.98969878644078,2.97399013112095,-0.000132206117439765
3.00530645492296,2.99838026078343,-0.00018016256448399
3.00326233501221,2.99719822266074,9.39355773532538e-05
3.00473581415719,2.99510536312501,-2.74783203045079e-05
2.98713351567454,2.99091186121063,4.47121869240488e-05
3.01987073922747,3.00800794901379,-0.000285939254329979
2.98954794292326,3.01010656271186,0.000172582370621362
3.00794589748645,2.99598999294026,-0.00032021833475753
2.9948406082329,3.00630887485095,-0.000115639218335776
2.97051752893658,2.97997617558762,0.00029446454479758
3.01413806809227,2.99121923241455,-0.000447622152103424
2.95341576037261,2.96193217921175,0.000258798703684324
3.00993016802644,3.01206309597775,-0.000199740192884312
3.01639362935237,3.02637418533119,9.39741560755952e-05
2.98217570237536,2.98448078190666,0.000126297119082677
3.0013441292815,3.00759246862291,0.000184116182371301
3.02385200772546,3.00044101881861,-0.00054161236714761
3.00846133143871,3.01597115528302,2.80730968024081e-05
3.01584438632747,2.9994515108288,-0.000143573862074763
2.99068060910602,2.99837023269675,2.65729187142408e-05
2.9874803551217,2.97216640930193,-0.000529370429143592
3.00541356565749,2.99940636118715,-0.000184177191454727
2.99190738159967,2.98375074459493,-0.000161877856845194
2.99421311498471,2.9948702369195,4.09123139361336e-05
2.99066417603406,3.00052178584754,0.000129411382191251
3.01131135445579,3.01017344446384,-2.06307712386918e-05
3.00156055052634,2.99149385366473,-0.000130436053579085
2.97415148820025,2.97484781187483,0.000164973107750691
3.02553140987546,3.00907911572242,-0.000442778172240576
2.99551297522565,3.00202835842896,-8.38291541371735e-05
3.01715671717109,3.03377158405561,0.000219490896108056
2.9740516580718,2.98806187743271,-1.14705701541689e-05
2.99048941538927,3.00147166246943,0.000124006296671235
3.0123055027878,3.01841708956319,0.000165724745488755
2.99268949279922,2.98441413697851,-0.000149215802808163
3.00205606627115,2.99163434913865,-2.96487484845026e-05
2.99935445298036,2.99888545069223,5.88008720752772e-06
3.00356066762362,3.00248740629549,-0.000105824332642689
2.98164983874256,3.01107982141002,0.000175899703400797
2.98629324054786,2.98119971775018,-0.000441193686738786
3.00528943021559,3.00965383849681,0.000244251642897596
2.97717674693875,2.99119070412423,0.000339479016817104
3.01810045565333,3.0013006626677,-0.000320907337010538
2.99381753847576,2.99013923961608,2.20193095689106e-05
3.00408907296684,2.99831162988994,8.45854800661191e-05
2.99990279811955,3.00253639476866,-0.000177431580456301
3.02698169345901,3.00514905446582,-0.000326995622678144
3.00960722530155,3.02013043902346,0.000196275025428139
2.99090370923874,3.00208979675791,0.00017108275461485
3.00060721290185,3.00274839009402,-0.000153659154095136
2.99911702963782,2.97769503120578,-4.55297330396009e-05
2.98394935543891,2.97475760035749,-0.000239769027493386
2.99896643712338,3.00751984619161,0.000174335959268542
2.98860619747792,2.98338245360739,4.86472500187862e-05
2.99681121206184,2.99636786670786,-4.36315048948693e-05
3.01108929412379,2.98368768309029,-0.000431352353432697
3.02123016688121,3.02031176226661,6.42189305965402e-06
2.97360996723535,2.99793893482022,0.0003196045236855
2.99410318554629,2.99910521876306,7.9516238810924e-05
3.00662761855615,3.01521565407073,8.39566977162494e-05
3.01923796483362,3.00419940121825,-6.50687325838839e-05
2.99836872294267,2.98917544478831,-3.82136162888713e-06
2.97488908352792,2.9787921696269,0.000219634682560302
2.98587775728736,2.98121409937524,-0.000297665150919455
2.95424214670697,2.97332039113102,0.000391511062803733
2.98190890051055,2.98189181137889,-0.00027770543007431
2.98515623031761,2.99187569147013,0.00015298886120474
2.9883149101754,2.99716558381356,-4.63115435918367e-05
2.98303923691278,2.9828464098153,-0.000147128673333057
3.02181905754781,3.0226080906022,0.000107388805103702
3.00944859557929,3.02372681199607,0.000238101203887322
2.96827379714578,2.97332909722181,7.54239581707936e-05
