"V1","V2","V3"
2.98057527916446,2.9802941114763,0.009006183497268
3.02304021467645,3.0175709484919,-0.00918497727216246
2.9875229384211,2.98640101030384,0.0128503226262064
2.9953157189257,3.00397640915315,0.0340622334554418
3.00279322317649,3.00147387290562,-0.00325322280961986
2.98634391539072,2.99232121328619,0.0123183813471021
3.01816259654047,3.0152379020596,-0.00150462432874734
2.98063227212239,2.97483934283212,-0.000156144527355865
2.98290281910436,2.98499592598303,0.00920622790682323
3.04360974057687,3.04212001256101,-0.0188507711438538
2.99924236829211,3.00073695742947,0.00226959148927792
2.98554127893776,2.98451268504633,-0.00621566869938546
2.96724315318708,2.97262344067497,0.0249478472488406
2.99616005982462,2.99583623160041,-0.004677060820326
2.9673922616059,2.96823007539165,0.0144193412924869
3.00489634456358,3.00299513477334,-0.00727493868181261
3.02445346554333,3.02295590507595,-0.0118950587146205
3.01902721669134,3.01937202128105,0.0141970254861711
2.98527911130772,2.98823120551584,0.010894095518247
2.99590241225184,2.99248813799861,0.00210918596449313
2.99100553676696,2.99390654771274,0.00585591495360337
3.00298426654922,3.00366326468941,-0.0112842385877434
3.02583234930738,3.02401620301206,-0.0042621406960432
3.00950632298177,3.01229640783059,0.0155748485564904
2.99337631284949,2.99302358487435,-0.00116143253762221
3.00326290270807,3.00384272219586,0.0126049840234931
2.9887437360356,2.99152285287664,0.00289080261982914
2.99643544284438,2.99571166622524,0.00232058923943006
3.00977595421973,3.00802427808616,-0.0113227592333641
2.9761663062835,2.97456684650514,-0.012030242842335
3.00245201560455,2.9950008438969,-0.0288941543502489
3.00444273344425,3.00946769013233,0.0105240122855739
3.00514111850821,3.0058494519349,-0.0110248864200751
2.97263798866073,2.97316344201346,-0.00329332098182041
2.99277150980321,2.99171748198904,-0.0164411383603985
3.01923225196755,3.02053046138874,0.0128164965935379
2.98559522508096,2.99144830215876,0.00875668843221778
3.00147368171184,3.00042321304693,-0.00724763446717377
2.9868489353627,2.98327415941656,0.0036048068852162
3.01617950539525,3.01274823776752,-0.00337371323551731
3.04068757742921,3.03346350714858,0.00991217635976686
2.990790610431,2.99027222417306,-0.0086340232320762
2.9896107592039,2.98845339651873,-0.00438095741711953
3.00467280989686,2.99898428131455,-0.000682812684807936
3.00832344973958,3.00649281796907,0.000243471672638957
2.98071718986687,2.97807539965578,0.00549036465058218
2.98738363449642,2.98269633932067,0.00653041034013673
2.9962243871745,2.99466804324225,0.00651387738930453
2.99710613999992,2.99157742889933,-0.00868116142377895
2.97050020338578,2.97229792403546,0.0119262765754761
2.99071428132403,2.99416956765545,0.014315213044228
3.02591049476312,3.03072976360475,0.0102645319922283
3.00237329041307,3.00653326831184,-0.00825536876087223
3.01199520694728,3.012170205954,-0.00745905552064344
2.98212980460337,2.97886501244721,-0.0133656602471158
3.00364355360948,3.00689024759736,0.0129528320008899
3.02073660865748,3.02177366985629,-0.0106905935258679
3.0044759106497,2.99740691591883,-0.0212506927500664
3.00822072126347,3.00556325727011,0.00110018245288122
2.99003726041434,2.98938510774669,-0.00315887127146678
2.98752382500164,2.9869159712461,0.0234544365893307
2.97627431981201,2.97239140629874,-0.00712029043618896
3.00481724882637,3.00735589883562,0.0198065369419069
3.02226785993113,3.02322360322277,-0.0016872905002543
2.97422282866619,2.97487110714399,0.0125213223785193
3.0044956299187,2.9998574609822,0.00652790803203316
2.9903221928119,2.99195813107367,0.0232111279976216
2.99190962201384,2.99050339674707,0.0123558393750627
2.983248660396,2.98937780111758,0.0031530463834939
2.99421583949005,2.99280864073576,-0.0115385766245207
2.99163950453743,3.00152055747654,0.0129317735836286
2.98923185260622,2.9859097535746,-0.00987697123922305
3.00894835012751,3.01634755788875,-0.00310455291972276
2.97039369293545,2.96949499349841,0.00291456963219425
3.00424119189495,3.00639301343761,-0.00592603783055011
2.96715236290973,2.97133502378456,0.0227439736046584
3.01317299278492,3.00701289449068,-0.0189671537686554
2.97930080599176,2.97830494582462,-0.0047324097967616
2.98424865766019,2.98254089281687,0.00127687572747298
3.01082952797472,3.01359849160039,0.00966724286801067
2.99047286905689,2.99451059591984,0.0162398123833213
3.04310852980604,3.04207905427398,-0.00957305070324436
2.98165109483137,2.98081205623554,-0.011849904440405
3.02617319908235,3.02275410523394,0.00380293349602286
2.9876734989635,2.99159925763604,0.0154838517375844
2.99904790044784,3.00620290402737,0.00406230760686133
2.9704198755113,2.97021679549201,-0.0134255640083849
2.97062541776657,2.97414908549482,0.0127825068876792
2.97478251835158,2.97711363848145,0.0111029426841143
2.98573805036292,2.98478903228428,0.00527460879858339
3.01319459212072,3.01705149021328,0.00148848590754518
3.00685026238197,3.00792118362394,0.0102780448732285
2.98985172260771,2.99737654529357,0.00345405778916348
2.97136105487164,2.97529531833006,0.0124227832588536
3.01440242876361,3.00442227315359,-0.0244958743981896
3.00745743143776,3.00916501850217,-0.00178285685059186
2.99186302239184,2.98822963712891,-0.00424227758637596
2.99428187508099,2.99674714262515,0.0291475863169852
3.00410466324861,2.99946819782905,-0.0220823744959731
2.99050313016048,2.9956535482451,0.00474385828023136
2.98561263550591,2.98786828355957,0.00213364540220665
2.98367073578532,2.98700160297923,0.0154483728160556
2.99949263115868,3.00391131008644,-0.0175354943823604
3.00736751474567,3.00623830355025,0.00750983631470189
2.99323545831154,2.99772962785208,0.00949497966151568
3.01073358843746,3.00134736838596,-0.0178927515980354
2.99453898419226,2.98752200057077,-0.0183928279978628
2.98775428412957,2.98759760319066,-0.0171874284322666
2.99662204199954,2.99554114001191,0.00153036413181531
3.00111342395173,3.00340868269643,-0.00826789506174695
2.98311359661225,2.98078945105891,0.00824865064035626
3.03302537317473,3.0317856730439,0.0125796258980403
2.98232465926778,2.98591056900399,0.0270771295044518
3.00168458235474,3.00379825760314,-0.017904169218192
3.01408548797485,3.02094313130674,0.00618019903857588
2.99121260967943,2.98398364481741,-0.00990372136488377
2.96752769163307,2.97199131712596,0.0185450315689833
3.00197717073203,3.00303812459197,0.00891268123297391
2.98813691393669,3.00175561969282,0.0145073866082465
3.01678137355965,3.01673720500858,-0.00789538440485967
2.99198297964262,2.99471242615452,-0.00695286761618185
2.98497463221879,2.9896987286283,0.0229092745401005
2.99050975196313,2.98077478070489,-0.0149703327510552
2.99875056437817,2.99456723189824,-0.00226502022919474
2.96993764241974,2.97249129199369,-0.00525950737401282
