"V1","V2","V3"
3.0051230798326,2.99799065997542,-0.00784858517862637
2.99020022917433,2.99702969693736,0.0119777739129698
3.02184060484357,3.02083148258905,-0.00401272844339902
2.99856163089287,3.00588248620829,0.0195027372259602
3.00291355778062,3.00143351098527,-0.0015551991607219
3.00625489093449,3.00381637306938,0.0029851288823823
2.96092738081443,2.96897888932155,0.0150158154100684
3.0093758739453,3.01577709216629,0.010565123746538
3.04694998159715,3.04092208616989,-0.0107902362146686
2.99185257066813,2.99093034464271,0.000163933830857847
2.99891415487629,3.00084328245537,-0.00327953012674095
2.99691608702698,2.99983777508442,0.0143634338286646
2.96008872949127,2.9626056980768,-0.00474134725523452
3.00212259463534,2.99857025260176,-0.00490352768564224
2.96326997850258,2.97037237895645,0.0111452120919608
2.99408334230845,2.99944795812419,0.00618801246026251
2.9891659075483,2.9905709907386,0.0144004730800289
2.99581986704046,2.99298014977431,-0.00722349093508191
2.99007238272964,2.98466637520655,-0.00846371431350821
3.01553839919463,3.00579599824636,-0.0182549857422948
3.01168918992858,3.01047200797909,-0.00477423184348696
3.00431584093026,3.00813374227389,0.0118870777202303
3.0057980031173,3.00344585684312,0.00082948456108448
2.96481195210004,2.95993792254082,-0.00145032274256064
3.00719794322866,3.01020889561556,0.0100135989945659
2.96370730985853,2.96942627094076,0.00815172349539643
3.02801318091248,3.03030574143397,-0.00172098183696536
3.01652495919332,3.01396195308151,-0.0051065631687658
2.98283389751755,2.98064237070525,-0.00638090949008377
3.01119174510961,3.01053363715103,0.00116769912165728
2.9870326875747,2.98782708253476,0.00579044132930946
3.0034035278162,3.00508393013568,-0.00206721213575868
2.98994459355521,2.99505027757008,0.0154324723656151
2.95350039078989,2.95790159976151,0.0181736040436976
3.00885054490162,3.00433926622928,-0.0148729776589458
3.03293581104122,3.0273401244766,-0.00863999152470019
2.99123389985622,2.9925950380221,-0.00907815871109436
3.00436768511794,3.00388778082764,0.00142368404897442
3.01009406723611,3.01643677457278,0.0114467248509152
2.98274183651836,2.98735737504438,0.00653519032740737
3.03112542618111,3.02797265295458,-0.00657813530802316
3.02190317829698,3.0234483350029,0.0111608708792477
3.01080159230816,3.0130880241597,0.00198343464548698
3.00092597581181,3.00121924000981,6.64526053428615e-05
3.00282496397794,3.00890430420504,0.0135136863419378
2.99679803220293,3.00002238245533,0.00197222116677332
2.98901332571136,2.98791011924509,-0.0091212308354205
2.99032270039401,2.99570496187582,0.00797392705559293
3.00155269446723,2.99674082261252,-0.0182214144012568
2.99785139902934,3.00404717145214,0.0139936994801128
3.02233813696083,3.01921394255179,0.00342392365286001
3.00631693751777,3.01074469986769,0.0133397174002341
3.01821191446308,3.01131830270183,-0.015378706788036
3.01488217634525,3.01456918527472,0.00259556806158711
2.99801158610184,3.00255333865139,0.0165328650282775
2.99677815827132,2.9989355324717,-0.000372287161554746
2.98537117833661,2.98790252516715,0.00362152992985339
2.9952261743407,3.00163130927945,0.0230009890854538
3.02001326960205,3.01766477656014,-0.00587498664095297
3.01755323933492,3.02163126974064,0.00801326788398443
2.9942333174451,2.98879934207283,-0.0121862614024502
2.99093398769975,2.99196771450431,0.000717185889778632
3.02683719872544,3.02527854190461,-0.00919278333544506
2.98949606119966,2.98550934900392,-0.0137684730952266
3.02325424145651,3.02439716107001,-0.00506710751113065
2.99659774124787,3.00029442567189,0.00848823155852821
3.01075364878622,3.00609749355859,-0.00663886605587513
3.02504191239475,3.02294409757311,0.0040136600164478
2.97194168706783,2.98058140252292,0.0130175271603216
3.01387668789738,3.01377586401835,0.00108127723956091
3.00729233978542,3.00226116918722,-0.00634727608867109
3.01470411959425,3.01873025691909,0.00958886495574779
2.99107936284913,2.98645184006302,-0.0151641215172832
3.00807434764924,3.01107061155137,0.00888921715142241
3.03417655062636,3.03333924478876,-0.000463959906946908
3.03043479289576,3.02633435002663,-0.0127975058983639
3.03091681497697,3.02716539506346,-0.0091724541819252
2.99297074014268,2.99447537647025,-0.00143907142070203
3.00309517943311,3.00452288582738,-0.0102471709545228
3.0004627083872,3.00416900932853,0.00504213984740706
3.00897664275871,3.00806723248033,0.00610570879464376
2.98069025692134,2.9798713751219,-0.0075302039929615
3.00644550499567,3.01042495725047,0.00591852624971045
3.00030519852231,2.99594726007172,-0.0095901476556091
3.01895323002184,3.0200110146053,0.0121071231315845
2.99329520273017,2.99097942658377,-0.00682345792295178
2.98483066687305,2.99172881898959,0.0152164267663588
2.98043603301152,2.98240690217353,0.00458061578264789
2.99863246008231,2.99932518254373,-0.00607010090811653
3.01512064988476,3.01019863511667,-0.0185098544786293
3.02422683960941,3.02062271658711,-0.00466146231082354
2.97963064007283,2.97631160893093,-0.00623510476607117
3.0136222729427,3.00932499620157,-0.00922478732004208
3.01354411454988,3.01046124734697,-0.00223370044684507
3.02288277535754,3.01457659749827,-0.0172732155564291
3.019554298597,3.01490171303402,-0.0070500053694811
3.01731819457877,3.01783446962903,-0.00220931498756896
3.01701351135409,3.01932802264004,0.00396251852773336
3.01080627158169,3.0090348891897,0.000762580024325481
