"V1","V2","V3"
3.02436580430204,3.01333937622532,-0.0223943673299813
2.99627064066343,2.99734983635203,-0.0143878021496218
3.02060086805516,3.00777440401366,-0.0235474170310921
3.00656852359801,2.99836254364424,0.00376189552893462
3.00212726236762,3.00493410219982,-0.00679127343440124
3.02249526442546,3.01826725476421,-0.0164170486725388
2.97060506746312,2.98792457644623,0.0156841764812505
2.99706906633561,2.9951239873453,0.00517383148376401
2.99190422448976,3.00555857673779,0.019416025473088
3.01650492899961,3.00424497049353,-0.0259434573631622
2.99226616392419,2.97809977648512,-0.0127777811948707
3.0093033232079,2.99872280819149,-0.0169313196759214
3.02844322383844,3.00991902827437,-0.000832119635151802
2.97247095500861,2.99201748944247,0.0363845360528994
2.98805527898352,2.98878632581989,-0.00547738790851728
2.99064791419265,2.99934496477977,0.000636443506627027
3.00298828123547,2.99740932944886,-0.0173688256493452
3.00228499269511,3.00142339832504,0.0153310350770685
2.97119449654281,2.9773300965445,-0.00302039768683198
3.00156750385874,2.99364027737419,-0.0153623830698567
2.98250175092319,2.99786758928492,0.0146631383065779
2.95378975118194,2.9975875785639,0.0350252608320201
2.97885062750811,2.9907887906152,0.00301197941742253
2.99213271920817,3.00363264036836,0.0304095671184761
3.02777999244488,3.01528934487282,-0.0196463817660101
2.99401207539484,3.01648200143586,0.0122097276174766
2.99574890132842,2.99745456011949,-0.00917461502280747
3.02530805520622,3.014277330844,-0.0139844095339675
3.00967669635328,3.007441509271,-0.000215360108400654
2.96569187661028,2.96548176027976,-0.00184435439386368
3.01413631431244,3.00702281756796,-0.0206621214382664
2.99199725883614,2.9970236088555,-0.00347251267686915
3.02237366682621,3.01894743509461,-0.00677632242897605
2.98732746243226,2.98573469124124,0.00596028953895688
2.99614912026936,2.99618114110662,0.00837911570923273
3.01140734050115,2.99843036531829,-0.0118441602717734
3.01128418271104,3.01151248242785,-0.0147505010621265
3.00860100082295,2.9746367148377,-0.0512635062685415
2.98641009721624,3.00028191168082,0.0177233197775591
2.98552096831832,2.99726193681648,0.021350941472922
2.95765656965058,2.99402219757998,0.0336036268158885
2.97436920461822,2.97596123477699,-0.00529753840667076
3.01143133274469,3.00854182777286,-0.0196855853723485
3.0420085646105,3.02012397512719,-0.016184222545615
3.00846904496992,2.99059642899679,-0.0209214584216775
3.01033325236441,3.00685270326069,-0.00949153854715655
2.99591080580372,3.00467225106773,0.0118421390500586
2.98443935016207,3.00633074848415,0.0214894397525816
2.97811499060749,2.98879748698236,0.00830407071592696
2.98929772542957,2.99933676555475,0.012832062826019
2.99441929404186,2.99353804829048,-0.00386454118499327
3.01323675687995,2.99540424062598,-0.00237720831217069
3.00160506607764,2.99462489805575,-0.00288972701870262
3.04144372723182,3.03130237900936,-0.0187035130682266
3.00703784017149,2.98664497515747,-0.010992796861719
2.99087285210833,3.00625451411036,0.0116540354616556
3.0012136677786,2.9954358355777,-0.00660375502292804
2.99488712744128,3.00461591361175,0.019523476845258
2.98480430877687,2.98034269841009,-0.00718002906504463
3.00038821043752,2.99362688947173,-0.00639433892684062
3.03871227370934,3.03236245687613,-0.0139461681711068
3.04493085373596,3.04124111846677,0.00704212363848997
3.01052225361442,2.98498158576716,-0.0114497278373778
2.98506928226137,2.97628081551808,-0.000292578692540699
3.00121182634737,3.00764524240308,-0.00595461460890675
2.98853679388077,3.00252863122637,0.00031539800638866
3.03794737997912,3.02982468205101,0.00106317821434619
3.02579820620397,3.02574409870296,0.0167652440056004
3.00644160005105,2.99725955325929,0.00394636633758016
2.98247887372178,2.99347085593812,0.00353308121795223
2.99254879929191,2.98466921590104,0.000856983012824063
2.9642790209404,2.98420955449878,0.0302110753553093
2.99867119212985,2.9974054215959,0.00603768195529113
2.99377944039165,2.99665486111992,-0.00168885558412737
2.97947715937733,2.99978887634587,0.0178617753669872
2.99440964415511,2.98699738495033,-0.019226840570661
2.97279786189932,2.9912586238015,0.0255862404549072
2.99541329588331,2.99400987842755,-0.0110876445995102
3.0061634406537,2.98798212963757,-0.0162758719519841
2.98746139316405,2.99423806591904,0.00996554921951593
2.99966387468174,3.00824908546842,0.00389515550878468
3.0136694207511,3.01182259727304,-0.00196538922555712
2.99889200990916,2.99667209425075,0.00701256993914882
2.98699119262567,2.99555964577651,0.0102466794758251
3.01042528973161,3.00989032809645,0.00884492930906117
3.011846717079,2.99923875390049,-0.015129878945173
3.01483021610199,3.01256856363438,0.00280328210734384
2.98449450954583,2.99079955764761,-0.00611939806843663
3.01141970264304,2.99627686424328,-0.024938145384106
2.9992551158057,2.98644023536171,-0.00911884950041588
3.00365132672438,3.00028207131641,0.00489935209351449
2.99934302633855,2.99859713967514,-0.00480711971628107
3.00040311535661,3.00264397828027,0.0114234790702969
2.99527822854878,3.00430792548859,0.00932109477100505
2.98375069544785,2.99841981715788,0.0340628550869507
2.97176226518343,2.98531340253829,0.0145202370067274
3.01212310111868,3.01347709129696,-0.0145028684907408
3.02351648820534,3.00994443775849,-0.00119406248332587
3.01347592390158,3.00535277626213,0.00423811186177391
2.98284636734085,2.98418162838159,0.00763064059503924
2.99926014184505,3.01190442217942,0.0210596276307737
2.9861323926423,2.99744722991944,0.00610768657540852
2.97965334057179,2.98565667353956,-0.00155340703114337
3.00805840744203,3.01180516874714,-0.00458706203208693
2.97071183804644,2.98875612529572,0.012368906562475
3.02957062408005,3.0159940245912,-0.010762077300688
2.99059433541035,2.98660331670426,-0.0160466062753695
3.0090771735183,3.00117365461078,-0.0189291063410823
3.01787291432139,3.0186931795925,-0.0029817597492698
3.02307211577657,3.02185836506661,0.00288050924376146
2.98235252820071,2.98227657876664,0.00858658045739283
3.03777098313492,3.01875478441088,-0.0188439347901186
3.02559390155041,3.01030620553845,-0.0324595630254958
3.02392051506293,2.99483023908444,-0.0202254408592267
3.01567993130997,3.00406718941601,-0.0200502225441702
2.9967801538783,3.00800353015751,0.012185283768872
3.00929587036172,3.00693696510253,0.00216291159722186
3.0041694032088,3.01451428323934,-0.00544610951012423
3.01009782331675,3.01071177113054,-0.0188353721696053
3.00032804070212,3.01075386152501,-0.000556846752546932
2.98891866883354,2.99100809663382,0.011621777625684
3.00662534746203,3.00282116578338,-0.00903695063222621
3.02930840710681,3.01003573975477,-0.0111995685640216
3.01479088354553,3.00963775125343,-0.012799055997522
2.99481153205213,2.99333234483948,0.0139363549474539
2.99277352895697,2.99585065128633,0.0087947232659078
2.98737631915257,2.97277193415542,-0.00736294442900507
2.99721861530976,3.00296425304353,0.00903486957991029
3.0054743100516,3.00599110809921,0.0231361032007301
3.00303812732751,2.99229453232521,-0.0143691583912082
2.98192012863498,2.98667380776342,0.0171972805233546
2.98018993748928,3.00372457445707,0.0438895741832112
3.01108594960181,3.01341508172269,0.00756363118836556
3.01037898464055,3.02256344572203,-0.00162598412913945
3.04671869911565,3.00363278551251,-0.0488141805185892
2.96923629178325,2.98278602671295,0.0012072675725725
3.00883075198416,3.00449654656762,-0.00618484761033518
3.01631307549455,3.01226307483728,0.00575890982785895
2.97558861576025,2.98947656965411,0.0026859663544253
3.00772984105911,3.00572325901212,-0.00345513336458156
2.96415369490929,2.97909839176178,0.0127826198464813
2.96763405292092,2.97586425414354,-0.00875766331179294
3.04083118948741,3.00716038045145,-0.0377340951797067
3.0310737248355,3.01193790012752,-0.00915876824186765
2.99907336130398,2.99117064011941,0.00501824593906879
3.00830660250539,3.00256474648974,-0.0114164634436334
2.95706457759784,2.97756470642754,0.00826088033197344
3.01986872020552,3.0054374075509,-0.0157418387185385
3.02710974390954,3.00571041132933,-0.0217128160838917
2.98323504717792,2.96788517736938,-0.0178172365570015
2.99987658441644,2.9942571433682,-0.0111868525036912
3.01713359205735,2.99571492152045,-0.0159385443495759
2.96954391444033,2.99612311856161,0.0305980697723951
3.01392418492488,3.00813921066762,-0.0125776446942924
2.96744640133607,2.97916522907549,-0.0040692412790298
3.02306786039605,3.01091269641204,0.00499036189192393
3.0120309603651,3.00171810493341,-0.0161165768593543
3.01833828885992,3.01153339884129,0.00273434974486502
3.0211305775363,3.02399321318637,0.00333332929021458
3.00541977569686,3.0156610947588,0.0127397533196544
2.98502610170348,2.99074076733426,0.00349142157717576
3.05509008197955,3.01023211716306,-0.0422036730476424
3.02162935335654,3.02126488913978,-0.00298025793016
2.98909760362722,2.99389163462719,0.00793053392210995
2.96380639083908,2.99743301297422,0.0193704608039716
2.98500161397164,2.98686592913851,-0.0005266457492644
3.00192466044868,2.99166107267815,-0.0150439671563197
2.98773517513442,3.00612873462173,0.0250364307970808
3.01889487390838,3.00621566551305,-0.0187398569964721
2.97145552654702,2.97875049551856,0.0154965085792889
3.02101909789371,3.0230762656334,0.00294837331829519
2.9819110554343,2.98991777783187,0.0181486737832807
3.01669705705328,3.00942663717381,-0.00935389995119656
3.06008151267973,3.03872747335113,-0.0204713318895469
2.98648204340481,2.99644159442714,0.0120233958063453
2.98064709407203,2.97808363047117,-0.011059934140137
3.01603765249571,3.01805747819104,0.00804270698977688
2.9565385654591,2.97773258119243,0.0246293165083977
2.97903168213525,2.98894371268508,0.0185772802764985
3.00565419181349,3.021207565951,0.0214815499536346
3.02273078783389,3.01075950697454,-0.0109253663814466
2.99828697684371,2.98184511013092,-0.0158865298876376
2.98745370751195,2.99657556245552,0.0110012860298071
2.98805759966576,2.99581122335407,0.0198579166251529
2.99003722015333,2.97633908005984,-0.00743745735600255
3.01027341995388,3.0054189290352,-0.00398897460673659
2.97376834222779,2.98093461469636,0.0258050124885187
2.96102521665018,2.97819120481953,-0.00531938683639745
3.02145948731942,3.01327889751901,0.00507016178637267
2.96922949288377,2.96435465053722,0.00259802744086558
2.99625922055087,3.0100808631131,0.0151527734131582
2.98620434435466,2.98994227597602,0.00072629670193572
3.00658142096836,2.99037227968277,-0.0100230809482302
3.00180987727058,3.0105235716502,0.00404371943689637
3.01038401199665,3.01268515291912,0.0107569292798373
2.98108068096122,2.98348294518393,-0.00121292231343084
2.97887676929254,3.00124677818007,0.0362677402395947
3.0256303942445,3.00803982460927,-0.0232434044729251
3.05770060022154,3.04629681657584,-0.0166636122095232
2.97336001851422,2.9873032618655,0.0136794950761548
2.971134667063,2.98801403352114,0.0145698619617138
2.98585629985155,3.01022865004508,0.0107470044132511
2.97945553414133,2.98952684772828,0.0189067735112038
3.01897640745343,2.996870963407,-0.0333451199300671
3.02456050005077,3.02107150285379,-0.011951210708537
2.98109592874983,2.99027032143279,0.00171916017972673
3.01130454200924,2.99983531347673,-0.00637949520087334
2.98874158480367,3.00652586024836,-0.000238391039171263
2.99427182273353,3.00898965927523,0.0221684229605116
2.99476482189047,2.99774708992421,-0.0027971578715769
2.98031165188302,2.99809009730729,0.0219162844672439
2.9675780458636,2.97751517292241,0.0136787141936776
2.96918730119658,2.97770786214496,0.00715814819127192
3.03274456090589,3.01330787586132,-0.0329666834540979
2.99123034990866,2.98728548101006,0.0186374421369682
3.00467128085697,3.00102051623005,0.00764652863683249
2.98753084871562,3.01543664463713,0.0240353486519961
3.02515201261077,3.02482385376783,0.00917189083845533
2.97591833256123,2.98746242831582,0.0118014876225486
2.95452886916726,2.96298314849194,-0.00431874476938199
3.02923038015067,3.00555525363586,-0.0184134393435317
2.95867655909394,2.99390878467068,0.025415977315276
3.00367448164233,3.01257910562032,0.017386077769077
2.97048383476137,2.97655093148909,0.0105277918873066
2.976758180448,2.99083398206237,0.00863521927211782
3.02881384938825,3.00699363415359,-0.0195118265712388
2.97717112788698,2.98835501119064,0.0246969397940917
3.00484989922075,2.99566368428669,-0.0118739134203946
2.99198720269414,2.98043595364133,-0.0226030454625298
2.9920435176889,3.03000083629596,0.0334837916120344
3.00621766631621,2.99741490057544,0.00517117507282852
3.00135098766926,2.98589347436641,-0.0107530815947574
2.9821550266433,2.9874609597829,-0.0132282809796628
2.9856969705033,3.00562560786396,0.0081998748153107
3.01102037288193,3.00933821553351,0.0114222726344621
3.03578659281011,3.03522847268659,-0.00717356249696021
2.95752546700494,2.96443468078835,0.0181999316756429
3.0308577420795,3.01431939011586,-0.0147120908401942
3.01943777614357,3.01089924842697,-0.0144274453325565
2.9786098357663,2.99978205884008,0.0191299588264615
2.98148911860324,2.97833910451413,-0.0108460479307518
2.99960576117186,2.99386257917289,-0.00740486693756856
3.01106109453552,3.01878025695415,0.0119573941499452
3.05643697432148,3.03572818951425,-0.0173420268274578
3.00045767423294,2.99376422936047,0.0180099469361948
3.01396752236841,3.01305455693702,-0.014375820434186
3.0132402105919,3.01528054294711,-9.51830393989103e-05
2.99764693578765,2.98994439692214,-0.00771485648619343
3.00758222255776,3.00067527338558,-0.00645933238916365
2.98548705688649,2.98086362285865,-0.00516830549588443
3.00841959921614,3.00831627447314,0.00712544586211881
3.00469177535343,3.00345052467566,-0.00731062343802917
2.96120787417863,2.98031259243046,0.035766920692079
2.99949807305282,3.00073859530427,0.00750800529258283
2.98519776402009,2.99773984233578,0.0165070430994484
3.00256998858349,2.99720747005658,-0.0117472557618881
3.0244125626337,3.00528379374367,-0.0165845048448237
2.98368954729453,2.98843259732834,0.00753604047620047
2.98487807677845,2.98770559028961,-0.00445579475760444
2.9982135809163,2.99828851741692,-0.010953796867879
3.02177266419321,3.00276141057845,-0.0160012630438336
2.97668495051201,2.98029514871605,-0.00688552591482032
2.96886290803906,2.96888775568444,0.0137035877647945
3.00436430956894,2.98831433404813,-0.0294235843721862
3.00962148948304,3.00719529211852,0.0046834534294755
2.97179883135144,2.96627839620292,-0.0100411304126691
3.00152317017728,3.00280676377579,-0.0131719716354089
3.03513121961075,3.02317254494601,-0.0100661812728805
2.99062374584919,3.00196027766321,0.0226855610747634
3.00307226298938,2.99548871975504,-0.0181142729272393
3.04003929866696,3.03260423355304,-0.0141096071839253
3.01891433891876,3.02256625637966,0.000897364139191302
3.01041769346024,3.00232780708739,-0.00992341828380764
3.00126665365134,3.02232553353587,0.0194977553532714
3.02549668766716,3.01698198855594,-0.0133778845192669
3.01367243926746,2.9983373104238,-0.0117998463657303
2.99209303286733,2.98796087233291,0.0192099337990602
2.96717532752133,2.99154237117961,0.0245695309891348
3.00530032989802,3.01709126725296,0.00859226049108836
2.99321724110055,2.99882987340971,0.0279856998704176
3.00829864846573,2.99322818212172,-0.0182464958447961
2.9912563419552,2.99781835415322,0.00130810766930898
3.03121577319427,3.01903122324358,-0.0132799443621489
2.95671631606632,2.96396143816462,-0.00513931452593279
3.01883318995356,2.98733058420718,-0.03335184456226
2.96622647408775,2.97631641842772,0.0093419864496212
2.96833021038004,2.98515458217036,0.0312382987827648
3.03401391734534,3.00869198300457,-0.0222217375054693
2.99503954599617,2.99460824028579,-0.00135720397238702
2.97609166523128,2.99352194649403,0.0163020180462055
3.01450620069782,2.99008914084145,-0.00478894043534639
3.00913769600479,3.00200425714356,-0.0115609841389036
2.99613340108987,3.00736572158726,-0.0129657376686657
2.9886282556973,2.99084371513404,-0.00950127512883705
3.01068955703175,3.00891708249576,-0.0091536862749505
3.03801713034792,3.01299327899765,-0.0330264159051001
2.99435866430452,2.99417551593666,-0.0110019491137303
2.98633651139393,2.98539418551109,-0.0126869123342619
2.96799825889145,3.00811079317784,0.0385606446716253
2.97628733876271,2.97076855895038,-0.00897610946123075
3.02780052348314,3.00935329542954,-0.0294754223926051
2.97305067764779,2.98104925356458,0.00108629085412269
2.98255195053161,3.00732219105513,0.0151516180061929
2.97154171054624,2.99311465228095,0.026082832193733
2.98302222952713,2.99003458181395,0.014752759149555
3.03624470671255,3.02204846744105,-0.0182263523141395
2.99822104099229,3.00283258737211,0.0102944357155605
2.97985602825753,2.96447343369197,-0.010780553445789
2.99379361611137,2.97231990064088,-0.0191281184999066
2.97426731331308,2.99132829731427,0.0203796412110906
3.0438728757723,3.0158532852984,-0.0223076900455137
3.01759193548636,3.00410409996537,-0.0216402840330747
3.01698674384541,3.01917930620656,-0.0103606336488381
2.98389190501748,3.00613096558798,0.0263509423889011
2.99576970981101,2.99734312072459,0.0126915614843839
3.01781486246472,3.01141963507028,0.00340647930578742
2.9812777769184,2.97027080550898,0.000194451815983001
2.98496986300525,2.99483256592764,0.00793161124863509
2.9721557484293,2.97797106018745,0.00490868418778805
3.03822541206562,3.02471058904241,-0.00763961977636037
3.00316858890197,3.00488133897755,0.0104769691466094
2.99330097021189,3.00574351832225,0.014982776465111
2.99836370210592,3.00002339492969,0.00567814136488447
