"V1","V2","V3"
2.98899821036696,3.00274984418266,0.0216405333838191
3.00758404999658,3.00962093761686,0.00623569705054497
2.98957003403155,2.99474774731815,0.0107720821792231
3.01090410238331,2.99660368712247,-0.0178733198129761
2.98465460544954,2.9883420730159,0.0122941455416414
3.00142727514754,3.00850739999438,0.00999041657960094
2.99785039003639,2.99942093691907,-0.0043804940912464
2.99061237217312,2.99171997089374,-0.00242726176244576
2.98388354913695,2.99407392424492,-0.000960946056949251
2.97840221507483,2.98113440275405,0.00175930426760016
3.00096315239141,3.01215142286694,0.0138032702132103
3.02034721415216,3.01720659374405,-0.00389169404301214
3.0091386907466,3.0034863731572,-0.0165218643847939
3.01059484482112,3.00215130483692,-0.0182770252566281
3.00831315464016,3.00218410699434,-0.00749326220531089
3.00219626427369,3.00242802908366,0.00957891072643632
3.00617213205337,3.00747705399323,0.0044836513965964
2.99068368436484,2.99508826993186,0.000632549015455231
3.01233037749581,3.01033246933372,-0.010433739838133
3.00339956885419,2.99898078207952,-0.0104172850305488
2.97097361938116,2.96904776693387,-0.0154754420201513
3.0097739006149,3.00893364245119,0.000877850320026023
3.00483112971281,3.00826725565316,0.00570266331524932
2.97667764705713,2.9979285550722,0.0192211966901605
2.97494843298627,2.98782152844244,0.0164822445182546
2.98457569879006,2.98459659012444,-0.000600503094816386
3.00929718685733,3.00749378187195,-0.00689699022112238
3.03987144954287,3.03021893432879,-0.0115856815381827
3.00602911103993,3.005231339981,-0.00133389669134952
2.9827953013972,2.97888894654457,-0.00187924031152873
2.96768432925951,2.97591374658475,0.0191767816626058
2.97838892604667,2.98879687855434,0.0103812287435384
3.00370495167989,3.00524302011595,0.00155969078699264
2.98563568237985,2.99462466401458,0.014370445031777
2.95623584438484,2.95908518165579,0.0118846711236268
2.98380134826709,2.97551582193665,-0.00813028172635245
3.01223994708616,3.01615486918669,0.00288008319322049
2.99759070574745,3.00119734401887,0.00684608974955874
2.99408510704228,2.97195557356784,-0.0267950918765567
2.99563930416086,2.99418922240671,-0.0149311103654061
3.0074638324258,3.01584043074346,0.0214059522784829
3.01996680863971,3.02067280304588,-0.00105877915187603
2.97068238127375,2.97068862692521,0.00569094638513364
2.98393488642864,2.9895369474695,0.0149031913060325
2.97789176872315,2.98554889207547,0.013716775563519
2.99863797146992,3.00433355840013,0.0184412104578167
3.00996331292808,3.00828885535199,-0.00203298666182361
3.02108398049975,3.01165821965121,-0.00701564042615835
3.003007673559,3.00394583013519,0.000355376662359236
3.00758386568583,3.01386036816575,0.000535542969932354
2.997602516814,2.99583973151634,-0.00512124886114552
2.99516110070271,2.98923708178109,-0.00309103983858668
3.01189414476159,3.00943840475286,-0.00308874357294399
3.01709165038157,3.02394608747603,0.0111627988649963
2.9833097996221,2.98759658042072,0.0119273885288277
3.00607601902815,3.01268847679896,0.0160588566910833
2.99395426171072,3.0030072578084,9.35692430114228e-05
2.96842225403575,2.97401577795539,0.00811074337964243
3.02012132001169,3.02515351080642,-0.00615325946178251
2.97578772232131,2.97035031808964,0.000455119383861319
3.01448454978615,3.0102117702874,-0.0152183750211207
3.01038831802541,2.99855990416114,-0.0284217762307883
3.02180752305843,3.01857762419791,0.00293399498319672
2.97437802129307,2.98093925644269,0.00951304759417532
3.01904735416462,3.01696588995827,-0.00952436789166416
3.00677828540399,3.00186729830213,-0.0123602721814012
3.00754295192498,3.01585455035378,0.0155051875107089
2.97122692119875,2.96672821874598,-0.00781024789859522
2.96312857527386,2.98294904458122,0.0318708754411953
3.00485392425539,3.00994226736088,0.00253256602927631
3.0119926229541,3.00681660575538,-0.0101804271111901
3.01796195915541,3.02153338988829,0.0114433019232761
3.01773898946908,3.00556291442345,-0.0131361947039683
2.98387761759437,2.98673885586631,-0.00328554595987068
2.99163835570726,2.99491099365705,0.00135431776549496
2.9954793559151,2.98866369852059,-0.00690116613961681
2.98528907387095,2.99102993918669,0.00154667678160848
2.98635339467535,2.98002513695675,-0.0164770725555548
3.01383552636144,3.00874404422415,-0.00605014350696807
3.00717135186055,2.99873193942701,-0.0128252180633785
3.01407785568802,3.01678232242548,0.00160968399565217
3.0077617918361,3.00030402344106,-0.00119463964224419
3.00918524007707,3.00899322057967,0.0107328549646655
3.00255458267057,2.9934246209767,-0.00566235627338956
3.02320542060569,3.02105987157358,-0.0083289816921336
2.98587275287892,2.98292085352399,-0.000938648010007149
3.00285367344933,2.99974679639879,0.00315277135193588
3.01251709813156,3.00244214611037,-0.0111362146657798
2.9981809893108,2.9925311583398,-0.0103943063009815
2.9827870312876,2.98151002949999,-0.00792221220686971
2.98720291538812,2.97972759915677,-0.00617586784663217
2.99395155948594,2.98834441498307,-0.00589545803315021
2.99667404161704,2.99284317816262,0.00142668397269331
2.99967541313346,3.0041962820145,0.00342606776742285
2.99832577914317,2.99430546623693,-0.000543232635930679
2.99634010200352,2.99345892974067,0.00125490608954412
3.0124390405534,3.01052218837701,-0.0054841772112332
3.00342583191808,2.99295929584919,-0.0203179298382911
2.99153161848044,2.9806738759602,-0.023037726908022
3.01836569307864,3.02115959535312,-0.00521840977346264
2.98406081127226,2.98598946397545,-0.00401304240530788
3.03586137876026,3.02555508124339,-0.0144205426429198
3.00795409404468,3.00654502947799,-0.00801075696568514
2.98843908276043,2.98144649292129,-0.00651935125183313
2.99694279678248,2.99533480219176,-0.00311132716275899
3.00597556073654,2.99124149352162,-0.0160052490203699
3.01687530800789,3.02330578630708,0.00358183699421834
3.02294097818195,3.01256903842713,-0.0190366405718201
2.97558657330794,2.9801104682033,0.00880555030087623
3.00375508027554,2.99428888449227,-0.0151887895621345
2.97198933419753,2.98629794640482,0.0137007884903017
3.00348420204421,2.99504582280101,-0.0120250183280622
3.0317363776011,3.02387937736112,-0.0163946123110627
2.97851843624435,2.9712758394729,-0.0207938814411682
2.98873886493535,2.99004529717006,0.00106304974981177
3.02297889725271,3.01809306368336,0.00203131020698867
3.01085137995465,3.02235591673914,0.0241599859050836
3.00861508359907,2.99900508775604,-0.0100897115288618
2.95336663668647,2.96565160387788,0.0229846550409499
2.98654636115085,2.99058179329329,0.00455138473531401
2.99410996609723,2.99425824775248,0.00884487106316762
3.00058059249791,2.99768881428078,-0.00225092401121421
2.96603405246809,2.96299816946883,-0.00445488482858454
3.00125952777295,2.99251344558619,-0.0189281826590141
2.95973746149108,2.97405984709575,0.0253637857758195
2.9986426056604,3.00304925136437,-6.14321728990041e-05
3.00101771250583,2.99577592280862,-0.00578041513658074
3.00556239871252,2.99201865263064,-0.0114051521441847
2.99308042981665,2.98522158492857,-0.0144866451177082
2.98499607971395,2.98067132830873,0.000903833946594767
2.97861238615476,2.98103887512782,-0.00251761414273125
2.99223172570793,3.00116254423056,0.0161423032028338
2.99795754514803,2.98444420643884,-0.0364496507159185
3.02465470952196,3.02059799766159,-0.00419783413154238
2.96935060477801,2.96453098543357,-0.00608265159358348
2.98961916994198,2.99009271454509,-0.00620583024357822
2.97632490398559,2.98444889660542,0.00369380859988817
2.98371631160022,2.98023105407992,-0.00204471621316149
2.99239036712732,2.99837525710414,0.000628147829805007
3.00502333561067,2.99905385463522,-0.0104432825476136
3.00534839172745,3.01286513623462,0.00214583320835197
2.98532100504095,2.99481769277866,0.0125751488955943
3.0096334209692,3.01649730204415,-0.00280402889205941
2.99523508297395,2.99338879565402,-0.00764097964695906
2.99608953439761,2.99740111370485,0.0184196182595412
3.02272306521539,3.02036585296084,-0.00543726026686849
2.95601550250149,2.97032575580275,0.0228473854740099
3.00524847233188,3.00376991775657,-0.0118751859494151
3.01953204599567,3.0078753315913,-0.0267204126535148
2.98864074183745,2.98436555802755,-0.0100308848052603
3.02484656766849,3.01774060330749,-0.00783115649395205
3.02186358034635,3.01454917434361,0.00129389148939615
2.99966152957543,2.9913861912116,-0.00987825182570246
2.99599861885171,2.99747061290341,0.00292236116098115
3.00408443530081,3.00626591517055,0.00247327980106081
3.02180183458463,2.99202478290158,-0.0362800339916047
3.00150207148132,3.00269229395815,-0.00866763746982206
2.99788338766502,2.99741126613059,-0.00083232422441182
3.01734963297845,3.0062878434255,-0.00242505542811165
2.98798779321623,2.98747680430991,0.00500216473465373
3.01649806456455,3.00694375238836,-0.0149858039428027
2.98827650441453,2.99583294532367,0.00433603913931168
3.00605427620852,3.00423838326519,-0.0125043570682499
2.99566621106377,2.98717056900234,-0.000182773779376202
3.00061366930839,3.01210369763228,0.0273644940677929
3.00152876333185,3.0018429270276,-0.00318794617976526
2.99695784158657,2.98621120245413,-0.00685523325740837
2.99978302301543,3.00102303737114,0.0110267437490224
3.00586504167284,3.00612021588467,0.00148707587906701
2.99169136045275,3.00050071909568,0.00864521651853833
2.97915801118946,2.99640809343679,0.0227156722275132
3.01198310323698,3.00755696888446,-0.00316272825832867
2.95388474429399,2.96828180055287,0.0138823451755103
2.98783892312252,2.98972109400372,-0.000239895479099344
2.99027205501629,2.98297774308005,0.000912655458082815
2.99878947944798,2.9892208166679,-0.00543627329009112
2.96799124506256,2.97782106334978,0.0107600586510782
2.98510770035065,3.00834598713797,0.0210055673244264
2.99272465737682,2.99311848169067,0.00803436501078628
3.01510864209071,3.00662783982351,-0.00230563964116851
3.03755436393106,3.01937856520767,-0.0288220670784324
3.01986061338132,3.02331182489344,0.00102402950891615
3.00420555882675,3.00421822792455,-0.0138903731620515
3.02601122486638,3.02930092594676,0.00107502912346447
2.98562390068944,2.98374814778372,-0.0133147503823687
2.98449472593489,2.98217460267087,-0.00142263953334881
3.00204076224681,2.99473544982836,-0.015250601994544
2.96485717104287,2.97270348492033,0.00784045842187043
2.99867907509433,2.98996873625442,-0.0133104610766808
2.99452693793735,2.98283929854305,-0.0154694197518379
3.01955970655571,3.01385066731474,-0.00770815895120627
2.98305749989679,2.98217257854672,-0.00543752344178755
3.00036772983135,3.01231618277095,0.0219180354037135
2.97925830234561,2.98785470707814,0.00596922423208085
2.97609317978639,2.97555480723209,-0.00641279911308288
2.96712316495742,2.96528389565596,-0.00667829948936783
2.98081153845893,2.99067230856933,0.00713345834869978
2.97349792163857,2.97689486706292,0.00607431065658264
2.98750927469074,2.99411675342757,0.00818505439799412
2.98528860830359,2.98231694409055,-0.0101573116998647
3.02211211766127,3.02339449602271,0.00754842662271109
3.02968253186389,3.02768956789957,0.00269566653740555
3.02208320947348,3.01274476874937,-0.0189147258362019
2.985663364663,2.98865101834959,0.00391325462174156
2.98509840846903,2.99517083314064,0.0124190063916573
2.99417647161034,3.00128148553095,0.0081628686701959
2.98606129781914,2.98891131445026,0.0105178588154776
3.0054164103054,3.00249117351887,0.00129099075983495
2.97747331620888,2.98189804376486,0.0148015457591496
2.9788345104526,2.97925430427017,-0.00978112062586733
2.97979589062205,2.98708879063894,-0.00354592299958929
3.03832563796559,3.02085718088739,-0.0277187794957738
3.00427287537485,2.99492168493964,-0.0199686823393217
2.97669532506449,2.98937580630469,0.0131829115297382
3.03203588722238,3.01726835616256,-0.00109594599609529
3.00777630656174,3.01559079224841,0.0104274545399264
3.00391483281908,3.02406033593592,0.0243385730725618
